Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
1,3,Constant,0.9934222222222221,0.75,0.0,Infinity,-0.019720307144310428,-0.0005333333333331636,1.00053715308863
1,3,Constant,0.9934222222222221,1.0,0.0,Infinity,-0.019720307144310428,-0.0005333333333331636,1.00053715308863
1,3,Constant,0.9934222222222221,2.0,0.0,Infinity,-0.019720307144310428,-0.0005333333333331636,1.00053715308863
1,3,Constant,0.9934222222222221,4.0,0.0,Infinity,-0.019720307144310428,-0.0005333333333331636,1.00053715308863
2,3,Baseline,0.9937777777777778,0.0,0.0,1,0.0,0.0,1.0
2,3,Constant,0.9939555555555556,0.125,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,0.25,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,0.5,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,0.75,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,1.0,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,2.0,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Constant,0.9939555555555556,4.0,0.0,Infinity,-0.017839530263220164,-0.0001777777777778322,1.0001788908765654
2,3,Noise,0.9937777777777779,0.125,0.013436750511164223,1.3830220769945436,-0.005146572088843615,-1.1102230246251565e-16,1.0000000000000002
2,3,Noise,0.993688888888889,0.25,0.013436750511164223,1.3598223892585242,-0.0048348436727978054,8.888888888880508e-05,0.9999105545617174
2,3,Noise,0.9938666666666667,0.5,0.013436750511164223,1.3417129596276927,-0.004591511784948838,-8.88888888889161e-05,1.0000894454382827
2,3,Noise,0.9939555555555556,0.75,0.013436750511164223,1.303034568923617,-0.004071799898884839,-0.0001777777777778322,1.0001788908765654
2,3,Noise,0.993688888888889,1.0,0.013436750511164223,1.2545326280122,-0.003420091419550901,8.888888888880508e-05,0.9999105545617174
2,3,Noise,0.9940444444444443,2.0,0.013436750511164223,1.358295197036818,-0.004814323171932151,-0.0002666666666665263,1.000268336314848
2,3,Noise,0.9939555555555556,4.0,0.013436750511164223,1.3687693989100134,-0.004955062409305846,-0.0001777777777778322,1.0001788908765654
2,3,Clean Important Feature w/ Lower Variance,0.9928888888888888,0.125,0.9865632494888358,0.9936296703269221,0.006284733142586929,0.000888888888888939,0.9991055456171735
2,3,Clean Important Feature w/ Lower Variance,0.9954666666666666,0.25,0.9865632494888358,0.9854065439496472,0.014397367422308571,-0.001688888888888851,1.0016994633273704
2,3,Clean Important Feature w/ Lower Variance,0.9930666666666665,0.5,0.9865632494888358,0.9395491462065781,0.05963859075281275,0.0007111111111112178,0.9992844364937387
2,3,Clean Important Feature w/ Lower Variance,0.9836444444444445,0.75,0.9865632494888358,0.8787491778224601,0.11962160513066677,0.010133333333333217,0.9898032200357783
2,3,Clean Important Feature w/ Lower Variance,0.9667555555555556,1.0,0.9865632494888358,0.8201224101812989,0.17746061952175762,0.02702222222222217,0.9728085867620752
2,3,Clean Important Feature w/ Lower Variance,0.9043555555555555,2.0,0.9865632494888358,0.6716312312435623,0.32395655953499924,0.08942222222222229,0.9100178890876565
2,3,Clean Important Feature w/ Lower Variance,0.8961777777777777,4.0,0.9865632494888358,0.5799793886800036,0.41437689915614284,0.09760000000000002,0.9017889087656529
3,3,Baseline,0.9964444444444445,0.0,0.0,1,0.0,0.0,1.0
3,3,Clean Important Feature w/ Lower Variance,0.9978666666666667,0.125,0.67432741179299,1.1266585696350302,-0.08540934544339218,-0.0014222222222222136,1.0014272970561997
3,3,Clean Important Feature w/ Lower Variance,0.9978666666666667,0.25,0.67432741179299,1.1050938293234351,-0.07086764992308625,-0.0014222222222222136,1.0014272970561997
3,3,Clean Important Feature w/ Lower Variance,0.9962666666666667,0.5,0.67432741179299,0.9925178857902406,0.005045394709806583,0.0001777777777777212,0.999821587867975
3,3,Clean Important Feature w/ Lower Variance,0.9895111111111111,0.75,0.67432741179299,0.8516713887326294,0.10002204853077457,0.006933333333333347,0.9930419268510259
3,3,Clean Important Feature w/ Lower Variance,0.9800000000000001,1.0,0.67432741179299,0.7031376379177691,0.20018242828166427,0.016444444444444373,0.9834968777876897
3,3,Clean Important Feature w/ Lower Variance,0.948088888888889,2.0,0.67432741179299,0.4056013207569639,0.4008193229471282,0.048355555555555485,0.9514719000892061
3,3,Clean Important Feature w/ Lower Variance,0.9435555555555555,4.0,0.67432741179299,0.2753850868383195,0.4886276989389182,0.052888888888888985,0.946922390722569
3,3,Clean Important Feature w/ Higher Variance,0.9976888888888891,0.125,0.08225696583018274,0.7653343456990813,0.019302884707348145,-0.0012444444444446034,1.001248884924175
3,3,Clean Important Feature w/ Higher Variance,0.9975111111111111,0.25,0.08225696583018274,0.7452862246268492,0.0209519823173461,-0.0010666666666666602,1.0010704727921498
3,3,Clean Important Feature w/ Higher Variance,0.9976,0.5,0.08225696583018274,0.6358421978143668,0.029954515891178077,-0.0011555555555555763,1.0011596788581625
3,3,Clean Important Feature w/ Higher Variance,0.9974222222222222,0.75,0.08225696583018274,0.5199400635430275,0.03948827378958089,-0.000977777777777744,1.0009812667261373
3,3,Clean Important Feature w/ Higher Variance,0.9977777777777778,1.0,0.08225696583018274,0.4623176818745053,0.044228116069542266,-0.0013333333333332975,1.0013380909901872
3,3,Clean Important Feature w/ Higher Variance,0.9981333333333333,2.0,0.08225696583018274,0.27913572036095313,0.05929610841846838,-0.001688888888888851,1.0016949152542372
3,3,Clean Important Feature w/ Higher Variance,0.9981333333333335,4.0,0.08225696583018274,0.23625034273240883,0.06282372946067402,-0.001688888888889073,1.0016949152542374
3,3,Dirty Important Feature,0.9976,0.125,0.24341562237682718,0.723870231899734,0.06721429935889522,-0.0011555555555555763,1.0011596788581625
3,3,Dirty Important Feature,0.9974222222222222,0.25,0.24341562237682718,0.6759827357567256,0.0788708640366135,-0.000977777777777744,1.0009812667261373
3,3,Dirty Important Feature,0.9972444444444445,0.5,0.24341562237682718,0.5758399590835533,0.10324718034705735,-0.0008000000000000229,1.0008028545941123
3,3,Dirty Important Feature,0.9973333333333334,0.75,0.24341562237682718,0.4855673934931893,0.12522093308378876,-0.000888888888888939,1.000892060660125
3,3,Dirty Important Feature,0.9974222222222222,1.0,0.24341562237682718,0.3699662881579185,0.15336004808642287,-0.000977777777777744,1.0009812667261373
3,3,Dirty Important Feature,0.9970666666666667,2.0,0.24341562237682718,0.18432711413146813,0.1985475231695914,-0.0006222222222221907,1.0006244424620874
3,3,Dirty Important Feature,0.9968888888888889,4.0,0.24341562237682718,0.10569588874749827,0.217687591834683,-0.0004444444444444695,1.0004460303300624
4,3,Baseline,0.9973333333333333,0.0,0.0,1,0.0,0.0,1.0
4,3,Noise,0.9977777777777778,0.125,0.019274966681099896,0.9882547554842435,0.0002263891967025783,-0.0004444444444444695,1.000445632798574
4,3,Noise,0.9975111111111111,0.25,0.019274966681099896,0.9533060751214949,0.0009000238462429679,-0.0001777777777778322,1.0001782531194296
4,3,Noise,0.9979555555555557,0.5,0.019274966681099896,0.901339938038311,0.0019016694070668055,-0.0006222222222224127,1.0006238859180037
4,3,Noise,0.9981333333333333,0.75,0.019274966681099896,0.9217483022353482,0.0015082988671531634,-0.0008000000000000229,1.000802139037433
4,3,Noise,0.9980444444444444,1.0,0.019274966681099896,0.9025824046594975,0.0018777209043410598,-0.0007111111111111068,1.0007130124777184
4,3,Noise,0.9976,2.0,0.019274966681099896,0.9281088457448635,0.0013856996029335683,-0.0002666666666667483,1.0002673796791444
4,3,Noise,0.9983111111111113,4.0,0.019274966681099896,1.0126321847283142,-0.00024348493974775398,-0.0009777777777779662,1.000980392156863
4,3,Dirty Important Feature,0.9976,0.125,0.13444007037002198,1.2547037266870067,-0.034242386939308034,-0.0002666666666667483,1.0002673796791444
4,3,Dirty Important Feature,0.997777777777778,0.25,0.13444007037002198,1.1959305610310667,-0.026340918412654485,-0.00044444444444469156,1.0004456327985742
4,3,Dirty Important Feature,0.9972444444444445,0.5,0.13444007037002198,1.0078886715305821,-0.0010605535556974521,8.888888888880508e-05,0.9999108734402853
4,3,Dirty Important Feature,0.9974222222222224,0.75,0.13444007037002198,0.7887862034868474,0.02839559766634775,-8.888888888913815e-05,1.000089126559715
4,3,Dirty Important Feature,0.9970666666666668,1.0,0.13444007037002198,0.6169986902607213,0.051490723033159214,0.0002666666666665263,0.9997326203208557
4,3,Dirty Important Feature,0.9974222222222224,2.0,0.13444007037002198,0.32016203063829507,0.09139746444120045,-8.888888888913815e-05,1.000089126559715
4,3,Dirty Important Feature,0.9974222222222222,4.0,0.13444007037002198,0.19310402362228757,0.10847915184550726,-8.88888888889161e-05,1.0000891265597147
4,3,Clean Important Feature w/ Lower Variance,0.9974222222222222,0.125,0.8462849629488781,0.9509348709881925,0.0415230808878394,-8.88888888889161e-05,1.0000891265597147
4,3,Clean Important Feature w/ Lower Variance,0.9976888888888891,0.25,0.8462849629488781,0.9326828671120577,0.05696947731189694,-0.00035555555555577545,1.0003565062388593
4,3,Clean Important Feature w/ Lower Variance,0.9970666666666668,0.5,0.8462849629488781,0.8796476322193235,0.10185239910807953,0.0002666666666665263,0.9997326203208557
4,3,Clean Important Feature w/ Lower Variance,0.9886222222222223,0.75,0.8462849629488781,0.7542563789298581,0.20796913125226824,0.008711111111111003,0.9912655971479502
4,3,Clean Important Feature w/ Lower Variance,0.9786666666666667,1.0,0.8462849629488781,0.6419223390565172,0.3030357400243763,0.01866666666666661,0.9812834224598931
4,3,Clean Important Feature w/ Lower Variance,0.9484444444444445,2.0,0.8462849629488781,0.3692039573143436,0.5338332056125297,0.04888888888888876,0.9509803921568629
4,3,Clean Important Feature w/ Lower Variance,0.9451555555555554,4.0,0.8462849629488781,0.25349501904424643,0.6317559401492929,0.05217777777777788,0.9476827094474152
5,3,Baseline,0.9991111111111111,0.0,0.0,1,0.0,0.0,1.0
5,3,Clean Important Feature w/ Lower Variance,0.9989333333333331,0.125,0.7364488648555036,1.0337674403000574,-0.02486799307805332,0.00017777777777794324,0.9998220640569393
5,3,Clean Important Feature w/ Lower Variance,0.9992888888888889,0.25,0.7364488648555036,1.0326293261287303,-0.024029830188503354,-0.0001777777777778322,1.0001779359430605
5,3,Clean Important Feature w/ Lower Variance,0.9966222222222221,0.5,0.7364488648555036,0.9170598273943233,0.06108119596637007,0.002488888888888985,0.9975088967971529
5,3,Clean Important Feature w/ Lower Variance,0.9874666666666668,0.75,0.7364488648555036,0.81248949147132,0.1380919011544246,0.011644444444444235,0.9883451957295376
5,3,Clean Important Feature w/ Lower Variance,0.9810666666666666,1.0,0.7364488648555036,0.6744405647084215,0.23975787656348174,0.01804444444444442,0.9819395017793594
5,3,Clean Important Feature w/ Lower Variance,0.9615111111111112,2.0,0.7364488648555036,0.39924887615917665,0.44242248321324246,0.037599999999999856,0.9623665480427047
5,3,Clean Important Feature w/ Lower Variance,0.9575999999999999,4.0,0.7364488648555036,0.2687392686424085,0.5385361355217037,0.041511111111111165,0.9584519572953736
5,3,Dirty Important Feature,0.9994666666666665,0.125,0.1986448894723062,0.8565964570228524,0.0284863809446326,-0.0003555555555554424,1.000355871886121
5,3,Dirty Important Feature,0.9992888888888887,0.25,0.1986448894723062,0.8127969386541721,0.03718693142991933,-0.00017777777777761017,1.0001779359430603
5,3,Dirty Important Feature,0.9990222222222223,0.5,0.1986448894723062,0.7440194583734534,0.050849226398466424,8.888888888880508e-05,0.9999110320284699
5,3,Dirty Important Feature,0.9986666666666666,0.75,0.1986448894723062,0.5868079462677633,0.08207848984447536,0.0004444444444444695,0.9995551601423487
5,3,Dirty Important Feature,0.9987555555555556,1.0,0.1986448894723062,0.5101789513221353,0.09730044807582355,0.0003555555555554424,0.9996441281138791
5,3,Dirty Important Feature,0.9986666666666666,2.0,0.1986448894723062,0.250856088615302,0.1488136094758645,0.0004444444444444695,0.9995551601423487
5,3,Dirty Important Feature,0.9988444444444443,4.0,0.1986448894723062,0.14997830847556787,0.1688524649619336,0.0002666666666667483,0.9997330960854092
5,3,Clean Important Feature w/ Higher Variance,0.9992888888888889,0.125,0.06490624567219025,1.058412280015432,-0.0037913217969544055,-0.0001777777777778322,1.0001779359430605
5,3,Clean Important Feature w/ Higher Variance,0.9991111111111112,0.25,0.06490624567219025,1.0502116118917018,-0.0032590472170394708,-1.1102230246251565e-16,1.0000000000000002
5,3,Clean Important Feature w/ Higher Variance,0.9985777777777777,0.5,0.06490624567219025,0.90197654485507,0.006362334461273753,0.0005333333333333856,0.9994661921708184
5,3,Clean Important Feature w/ Higher Variance,0.9987555555555556,0.75,0.06490624567219025,0.7430752586694953,0.01667602038006167,0.0003555555555554424,0.9996441281138791
5,3,Clean Important Feature w/ Higher Variance,0.998311111111111,1.0,0.06490624567219025,0.655834965990148,0.022338460249221162,0.0008000000000000229,0.9991992882562277
5,3,Clean Important Feature w/ Higher Variance,0.9981333333333333,2.0,0.06490624567219025,0.44436395187459676,0.036064249843952345,0.000977777777777744,0.9990213523131672
5,3,Clean Important Feature w/ Higher Variance,0.9978666666666669,4.0,0.06490624567219025,0.3135551302468066,0.04455455935661541,0.0012444444444441594,0.9987544483985767
6,3,Baseline,0.9946666666666667,0.0,0.0,1,0.0,0.0,1.0
6,3,Constant,0.9953777777777777,0.125,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,0.25,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,0.5,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,0.75,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,1.0,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,2.0,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Constant,0.9953777777777777,4.0,0.0,Infinity,-0.022593770279903273,-0.0007111111111109958,1.0007149240393207
6,3,Clean Important Feature w/ Higher Variance,0.9953777777777777,0.125,0.06455416013796905,1.052883338117979,-0.003413839477498376,-0.0007111111111109958,1.0007149240393207
6,3,Clean Important Feature w/ Higher Variance,0.9953777777777779,0.25,0.06455416013796905,1.0431680418446296,-0.0027866766860807635,-0.0007111111111112178,1.000714924039321
6,3,Clean Important Feature w/ Higher Variance,0.9952000000000002,0.5,0.06455416013796905,1.0039972140036688,-0.0002580367928985694,-0.0005333333333334966,1.0005361930294907
6,3,Clean Important Feature w/ Higher Variance,0.9956444444444443,0.75,0.06455416013796905,0.9136462279464217,0.00557449522966437,-0.000977777777777633,1.000983020554066
6,3,Clean Important Feature w/ Higher Variance,0.9952888888888889,1.0,0.06455416013796905,0.8157715328194608,0.011892713972345106,-0.0006222222222221907,1.0006255585344057
6,3,Clean Important Feature w/ Higher Variance,0.9946666666666667,2.0,0.06455416013796905,0.5379886359827846,0.029824755578328838,0.0,1.0
6,3,Clean Important Feature w/ Higher Variance,0.9948444444444444,4.0,0.06455416013796905,0.39013259777869597,0.039369477945921244,-0.0001777777777777212,1.0001787310098302
6,3,Clean Important Feature w/ Lower Variance,0.9951111111111111,0.125,0.9354458398620309,0.996374905694568,0.0033910793871239076,-0.0004444444444443585,1.0004468275245755
6,3,Clean Important Feature w/ Lower Variance,0.9952888888888889,0.25,0.9354458398620309,0.9855265486559821,0.013539129848207043,-0.0006222222222221907,1.0006255585344057
6,3,Clean Important Feature w/ Lower Variance,0.9918222222222223,0.5,0.9354458398620309,0.9376194276633557,0.058353646880526355,0.0028444444444444272,0.9971403038427167
6,3,Clean Important Feature w/ Lower Variance,0.9814222222222222,0.75,0.9354458398620309,0.8656736592542048,0.1256550166345437,0.013244444444444503,0.9866845397676496
6,3,Clean Important Feature w/ Lower Variance,0.9710222222222222,1.0,0.9354458398620309,0.7937741296795144,0.19291313246322483,0.023644444444444468,0.9762287756925826
6,3,Clean Important Feature w/ Lower Variance,0.9118222222222222,2.0,0.9354458398620309,0.6158381884120161,0.35936256848384085,0.0828444444444445,0.9167113494191241
6,3,Clean Important Feature w/ Lower Variance,0.8861333333333334,4.0,0.9354458398620309,0.513068801416379,0.45549776401408065,0.10853333333333326,0.8908847184986596
7,3,Baseline,0.9991111111111111,0.0,0.0,1,0.0,0.0,1.0
7,3,Constant,0.999022222222222,0.125,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,0.25,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,0.5,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,0.75,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,1.0,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,2.0,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Constant,0.999022222222222,4.0,0.0,Infinity,-0.01901077423330317,8.888888888902713e-05,0.9999110320284696
7,3,Clean Important Feature w/ Lower Variance,0.9988444444444445,0.125,0.8541945664590713,0.905699391148158,0.08055106769502562,0.0002666666666665263,0.9997330960854094
7,3,Clean Important Feature w/ Lower Variance,0.9988444444444442,0.25,0.8541945664590713,0.8883398744570274,0.09537947252894496,0.00026666666666685934,0.9997330960854091
7,3,Clean Important Feature w/ Lower Variance,0.9968888888888889,0.5,0.8541945664590713,0.8131120853865426,0.15963864119968219,0.0022222222222221255,0.9977758007117439
7,3,Clean Important Feature w/ Lower Variance,0.9929777777777777,0.75,0.8541945664590713,0.6999661387004675,0.2562872940757953,0.006133333333333324,0.9938612099644129
7,3,Clean Important Feature w/ Lower Variance,0.9727999999999998,1.0,0.8541945664590713,0.6030196821910774,0.339098430463577,0.026311111111111285,0.973665480427046
7,3,Clean Important Feature w/ Lower Variance,0.9484444444444445,2.0,0.8541945664590713,0.37608941468855356,0.5329410319293364,0.05066666666666653,0.9492882562277581
7,3,Clean Important Feature w/ Lower Variance,0.9448888888888888,4.0,0.8541945664590713,0.27377482128011144,0.6203376016882968,0.05422222222222228,0.945729537366548
7,3,Dirty Important Feature,0.999022222222222,0.125,0.14580543354092856,1.4754772065904553,-0.069327160245751,8.888888888902713e-05,0.9999110320284696
7,3,Dirty Important Feature,0.9988444444444442,0.25,0.14580543354092856,1.4094634886706707,-0.059702001484808226,0.00026666666666685934,0.9997330960854091
7,3,Dirty Important Feature,0.9984,0.5,0.14580543354092856,1.1608580275910265,-0.023453974451448256,0.0007111111111111068,0.999288256227758
7,3,Dirty Important Feature,0.9984000000000002,0.75,0.14580543354092856,0.9354993606342188,0.009404543686394817,0.0007111111111108848,0.9992882562277582
7,3,Dirty Important Feature,0.9980444444444446,1.0,0.14580543354092856,0.7342229844956146,0.03875173297083101,0.0010666666666664382,0.9989323843416372
7,3,Dirty Important Feature,0.9988444444444443,2.0,0.14580543354092856,0.36555415616213094,0.09250565131902075,0.0002666666666667483,0.9997330960854092
7,3,Dirty Important Feature,0.9988444444444443,4.0,0.14580543354092856,0.20473190430280408,0.11595440947439832,0.0002666666666667483,0.9997330960854092
8,3,Baseline,0.8977777777777778,0.0,0.0,1,0.0,0.0,1.0
8,3,Constant,0.8920888888888887,0.125,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,0.25,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,0.5,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,0.75,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,1.0,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,2.0,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Constant,0.8920888888888887,4.0,0.0,Infinity,-0.27503235541221704,0.0056888888888890765,0.9936633663366334
8,3,Clean Important Feature w/ Higher Variance,0.8891555555555556,0.125,0.5876615255417131,1.0039175600538675,-0.002302199317657072,0.008622222222222198,0.9903960396039604
8,3,Clean Important Feature w/ Higher Variance,0.8900444444444444,0.25,0.5876615255417131,0.9997070364491764,0.00017216340720516143,0.00773333333333337,0.9913861386138614
8,3,Clean Important Feature w/ Higher Variance,0.8909333333333335,0.5,0.5876615255417131,0.9833841717822926,0.00976448295855692,0.00684444444444432,0.9923762376237625
8,3,Clean Important Feature w/ Higher Variance,0.8911111111111112,0.75,0.5876615255417131,0.9622294676161312,0.022196288681227028,0.006666666666666599,0.9925742574257427
8,3,Clean Important Feature w/ Higher Variance,0.8916444444444445,1.0,0.5876615255417131,0.9395960187280805,0.03549709578304927,0.006133333333333324,0.9931683168316832
8,3,Clean Important Feature w/ Higher Variance,0.8930666666666667,2.0,0.5876615255417131,0.9048901153790763,0.05589241989042837,0.00471111111111111,0.9947524752475247
8,3,Clean Important Feature w/ Higher Variance,0.8937777777777777,4.0,0.5876615255417131,0.8714329980454685,0.07555388050292444,0.004000000000000115,0.9955445544554454
8,3,Noise,0.8949333333333334,0.125,0.4123384744582868,1.0171990673378761,-0.007091837188205219,0.0028444444444444272,0.9968316831683168
8,3,Noise,0.8959999999999999,0.25,0.4123384744582868,1.0073490719727318,-0.003030305125920396,0.001777777777777878,0.9980198019801979
8,3,Noise,0.8898666666666667,0.5,0.4123384744582868,0.993662400996533,0.0026132359048179343,0.007911111111111091,0.9911881188118812
