Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
2,3,Constant,0.9511111111111112,0.25,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
2,3,Constant,0.9511111111111112,0.5,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
2,3,Constant,0.9511111111111112,0.75,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
2,3,Constant,0.9511111111111112,1.0,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
2,3,Constant,0.9511111111111112,2.0,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
2,3,Constant,0.9511111111111112,4.0,0.0,Infinity,-0.10703431464897059,-0.002666666666666817,1.0028116213683225
3,3,Baseline,0.8666666666666667,0.0,0.0,1,0.0,0.0,1.0
3,3,Dirty Important Feature Reversed,0.8662222222222222,0.125,0.6021435638743189,1.1007552397619493,-0.060669119149271644,0.0004444444444444695,0.9994871794871795
3,3,Dirty Important Feature Reversed,0.8648,0.25,0.6021435638743189,1.0256254014745323,-0.015430170569585067,0.0018666666666666831,0.9978461538461538
3,3,Dirty Important Feature Reversed,0.8707555555555555,0.5,0.6021435638743189,0.9113426780318306,0.053384435813466524,-0.004088888888888809,1.0047179487179487
3,3,Dirty Important Feature Reversed,0.8682666666666666,0.75,0.6021435638743189,0.848101933645112,0.09146444302055001,-0.0015999999999999348,1.0018461538461538
3,3,Dirty Important Feature Reversed,0.8703111111111111,1.0,0.6021435638743189,0.8222727599167684,0.10701731374126378,-0.00364444444444445,1.0042051282051283
3,3,Dirty Important Feature Reversed,0.8697777777777779,2.0,0.6021435638743189,0.7857759416894966,0.12899363793870644,-0.0031111111111111756,1.0035897435897436
3,3,Dirty Important Feature Reversed,0.8716444444444444,4.0,0.6021435638743189,0.7988348883704055,0.1211302772438192,-0.004977777777777748,1.0057435897435898
3,3,Constant,0.8736888888888888,0.125,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,0.25,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,0.5,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,0.75,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,1.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,2.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Constant,0.8736888888888888,4.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
3,3,Clean Important Feature w/ Higher Variance,0.8578666666666667,0.125,0.39785643612568117,0.8035829993383973,0.07814576787772082,0.00880000000000003,0.9898461538461538
3,3,Clean Important Feature w/ Higher Variance,0.8652444444444443,0.25,0.39785643612568117,0.784486676426219,0.08574336285466522,0.0014222222222224357,0.9983589743589741
3,3,Clean Important Feature w/ Higher Variance,0.8646222222222223,0.5,0.39785643612568117,0.7713964127264795,0.090951408518189,0.0020444444444444043,0.9976410256410256
3,3,Clean Important Feature w/ Higher Variance,0.8681777777777778,0.75,0.39785643612568117,0.76962253021861,0.09165715909087563,-0.0015111111111111297,1.0017435897435898
3,3,Clean Important Feature w/ Higher Variance,0.8694222222222221,1.0,0.39785643612568117,0.7729851653164275,0.09031931307486685,-0.0027555555555554,1.003179487179487
3,3,Clean Important Feature w/ Higher Variance,0.8680888888888887,2.0,0.39785643612568117,0.7534133689835121,0.09810607821245826,-0.0014222222222219916,1.0016410256410253
3,3,Clean Important Feature w/ Higher Variance,0.8679111111111112,4.0,0.39785643612568117,0.7366574487641064,0.1047725289149572,-0.0012444444444444924,1.0014358974358974
4,3,Baseline,0.9608888888888889,0.0,0.0,1,0.0,0.0,1.0
4,3,Dirty Important Feature,0.9585777777777779,0.125,0.46524253120290904,0.8504439294851897,0.06957984480307111,0.0023111111111110416,0.9975948196114709
4,3,Dirty Important Feature,0.9566222222222223,0.25,0.46524253120290904,0.8398341655400655,0.07451595823636603,0.004266666666666641,0.9955596669750232
4,3,Dirty Important Feature,0.9559111111111112,0.5,0.46524253120290904,0.7462731164335314,0.11804453754468963,0.004977777777777748,0.9948196114708604
4,3,Dirty Important Feature,0.9472888888888887,0.75,0.46524253120290904,0.6732067762142653,0.15203810661403394,0.013600000000000168,0.985846438482886
4,3,Dirty Important Feature,0.9382222222222222,1.0,0.46524253120290904,0.5915827807299842,0.19001306088003567,0.022666666666666724,0.9764107308048103
4,3,Dirty Important Feature,0.9186666666666667,2.0,0.46524253120290904,0.43911001748197376,0.2609498751930419,0.04222222222222216,0.9560592044403331
4,3,Dirty Important Feature,0.9143111111111111,4.0,0.46524253120290904,0.3832222847197948,0.2869512254465098,0.04657777777777783,0.9515263644773357
4,3,Noise,0.9588444444444445,0.125,0.09710077757944566,1.175317707927564,-0.017023485763212623,0.0020444444444444043,0.997872340425532
4,3,Noise,0.9580444444444444,0.25,0.09710077757944566,1.1524467583804354,-0.014802698778206155,0.0028444444444445383,0.9970397779833486
4,3,Noise,0.9595555555555556,0.5,0.09710077757944566,1.170200612787319,-0.016526611846146816,0.0013333333333332975,0.9986123959296948
4,3,Noise,0.959911111111111,0.75,0.09710077757944566,1.1614310186272576,-0.0156750774341487,0.0009777777777778551,0.998982423681776
4,3,Noise,0.9582222222222223,1.0,0.09710077757944566,1.190598692618347,-0.018507281258867248,0.002666666666666595,0.9972247918593895
4,3,Noise,0.9595555555555555,2.0,0.09710077757944566,1.1296352963872247,-0.01258768808094142,0.0013333333333334085,0.9986123959296946
4,3,Noise,0.9581333333333333,4.0,0.09710077757944566,1.1184185466612162,-0.011498532960631955,0.002755555555555622,0.9971322849213691
4,3,Clean Important Feature w/ Lower Variance,0.9583111111111112,0.125,0.4376566912176453,1.0950106458246225,-0.04158204488205586,0.002577777777777679,0.9973172987974099
4,3,Clean Important Feature w/ Lower Variance,0.9595555555555556,0.25,0.4376566912176453,1.0775794578222557,-0.033953168816947266,0.0013333333333332975,0.9986123959296948
4,3,Clean Important Feature w/ Lower Variance,0.9625777777777778,0.5,0.4376566912176453,0.9649609669570469,0.015335067265044577,-0.001688888888888851,1.0017576318223866
4,3,Clean Important Feature w/ Lower Variance,0.9594666666666667,0.75,0.4376566912176453,0.8370587971606829,0.07131230769767871,0.0014222222222222136,0.9985198889916744
4,3,Clean Important Feature w/ Lower Variance,0.958488888888889,1.0,0.4376566912176453,0.7309906930659021,0.11773372317952924,0.0023999999999999577,0.9975023126734506
4,3,Clean Important Feature w/ Lower Variance,0.9566222222222223,2.0,0.4376566912176453,0.5088857646854549,0.21493943123764786,0.004266666666666641,0.9955596669750232
4,3,Clean Important Feature w/ Lower Variance,0.9552888888888887,4.0,0.4376566912176453,0.40430912282474457,0.260708098293059,0.00560000000000016,0.9941720629047177
5,3,Baseline,0.8826666666666667,0.0,0.0,1,0.0,0.0,1.0
5,3,Dirty Important Feature Reversed,0.8847111111111111,0.125,0.6591281886915279,1.0948190937822302,-0.06249793753805344,-0.0020444444444444043,1.0023162134944612
5,3,Dirty Important Feature Reversed,0.8893333333333333,0.25,0.6591281886915279,1.0479980461595768,-0.03163686522589426,-0.006666666666666599,1.0075528700906344
5,3,Dirty Important Feature Reversed,0.8920888888888889,0.5,0.6591281886915279,0.9485681584228683,0.033900176579804375,-0.00942222222222222,1.01067472306143
5,3,Dirty Important Feature Reversed,0.8930666666666666,0.75,0.6591281886915279,0.8643189837993682,0.0894311824481483,-0.010399999999999854,1.0117824773413895
5,3,Dirty Important Feature Reversed,0.8930666666666666,1.0,0.6591281886915279,0.8375776303996724,0.10705716227764983,-0.010399999999999854,1.0117824773413895
5,3,Dirty Important Feature Reversed,0.8938666666666666,2.0,0.6591281886915279,0.791075055725414,0.13770832009218625,-0.011199999999999877,1.0126888217522658
5,3,Dirty Important Feature Reversed,0.8943111111111112,4.0,0.6591281886915279,0.7823256892614191,0.14347527416179762,-0.011644444444444457,1.0131923464249748
5,3,Noise,0.8851555555555555,0.125,0.3408718113084721,0.7520603927013638,0.08451562303499738,-0.002488888888888763,1.00281973816717
5,3,Noise,0.8816,0.25,0.3408718113084721,0.7944333583295162,0.07007187349081745,0.0010666666666666602,0.9987915407854985
5,3,Noise,0.8792888888888889,0.5,0.3408718113084721,0.7913600611572779,0.07111947386460754,0.003377777777777813,0.9961732124874119
5,3,Noise,0.8839111111111111,0.75,0.3408718113084721,0.7432826680475407,0.0875077019369131,-0.0012444444444443814,1.001409869083585
5,3,Noise,0.878488888888889,1.0,0.3408718113084721,0.7848941256826207,0.07332352900165762,0.004177777777777725,0.9952668680765359
5,3,Noise,0.8775999999999999,2.0,0.3408718113084721,0.8136690609412688,0.06351496469975826,0.005066666666666775,0.9942598187311177
5,3,Noise,0.8834666666666667,4.0,0.3408718113084721,0.7845313417383272,0.0734471918218626,-0.0008000000000000229,1.0009063444108761
5,3,Constant,0.892711111111111,0.125,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,0.25,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,0.5,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,0.75,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,1.0,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,2.0,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
5,3,Constant,0.892711111111111,4.0,0.0,Infinity,-0.18190981712034401,-0.0100444444444443,1.0113796576032223
6,3,Baseline,0.8666666666666667,0.0,0.0,1,0.0,0.0,1.0
6,3,Dirty Important Feature Reversed,0.8662222222222222,0.125,0.6021435638743189,1.1007552397619493,-0.060669119149271644,0.0004444444444444695,0.9994871794871795
6,3,Dirty Important Feature Reversed,0.8648,0.25,0.6021435638743189,1.0256254014745323,-0.015430170569585067,0.0018666666666666831,0.9978461538461538
6,3,Dirty Important Feature Reversed,0.8707555555555555,0.5,0.6021435638743189,0.9113426780318306,0.053384435813466524,-0.004088888888888809,1.0047179487179487
6,3,Dirty Important Feature Reversed,0.8682666666666666,0.75,0.6021435638743189,0.848101933645112,0.09146444302055001,-0.0015999999999999348,1.0018461538461538
6,3,Dirty Important Feature Reversed,0.8703111111111111,1.0,0.6021435638743189,0.8222727599167684,0.10701731374126378,-0.00364444444444445,1.0042051282051283
6,3,Dirty Important Feature Reversed,0.8697777777777779,2.0,0.6021435638743189,0.7857759416894966,0.12899363793870644,-0.0031111111111111756,1.0035897435897436
6,3,Dirty Important Feature Reversed,0.8716444444444444,4.0,0.6021435638743189,0.7988348883704055,0.1211302772438192,-0.004977777777777748,1.0057435897435898
6,3,Constant,0.8736888888888888,0.125,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,0.25,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,0.5,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,0.75,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,1.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,2.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Constant,0.8736888888888888,4.0,0.0,Infinity,-0.20458832580906927,-0.007022222222222152,1.008102564102564
6,3,Clean Important Feature w/ Higher Variance,0.8578666666666667,0.125,0.39785643612568117,0.8035829993383973,0.07814576787772082,0.00880000000000003,0.9898461538461538
6,3,Clean Important Feature w/ Higher Variance,0.8652444444444443,0.25,0.39785643612568117,0.784486676426219,0.08574336285466522,0.0014222222222224357,0.9983589743589741
6,3,Clean Important Feature w/ Higher Variance,0.8646222222222223,0.5,0.39785643612568117,0.7713964127264795,0.090951408518189,0.0020444444444444043,0.9976410256410256
6,3,Clean Important Feature w/ Higher Variance,0.8681777777777778,0.75,0.39785643612568117,0.76962253021861,0.09165715909087563,-0.0015111111111111297,1.0017435897435898
6,3,Clean Important Feature w/ Higher Variance,0.8694222222222221,1.0,0.39785643612568117,0.7729851653164275,0.09031931307486685,-0.0027555555555554,1.003179487179487
6,3,Clean Important Feature w/ Higher Variance,0.8680888888888887,2.0,0.39785643612568117,0.7534133689835121,0.09810607821245826,-0.0014222222222219916,1.0016410256410253
6,3,Clean Important Feature w/ Higher Variance,0.8679111111111112,4.0,0.39785643612568117,0.7366574487641064,0.1047725289149572,-0.0012444444444444924,1.0014358974358974
7,3,Baseline,0.9528888888888889,0.0,0.0,1,0.0,0.0,1.0
7,3,Dirty Important Feature,0.9483555555555554,0.125,0.6973536231375219,0.8618445752687537,0.09634318599243785,0.0045333333333335,0.9952425373134327
7,3,Dirty Important Feature,0.9494222222222224,0.25,0.6973536231375219,0.8435549369775006,0.10909753152071788,0.003466666666666507,0.9963619402985077
7,3,Dirty Important Feature,0.9469333333333333,0.5,0.6973536231375219,0.7840982839567896,0.15055984392434119,0.005955555555555603,0.9937499999999999
7,3,Dirty Important Feature,0.936711111111111,0.75,0.6973536231375219,0.7174805671437875,0.1970159501090376,0.016177777777777846,0.9830223880597014
7,3,Dirty Important Feature,0.9315555555555557,1.0,0.6973536231375219,0.6547062810268192,0.24079182597257698,0.021333333333333204,0.9776119402985076
7,3,Dirty Important Feature,0.9050666666666667,2.0,0.6973536231375219,0.5064728785686697,0.3441629262467699,0.04782222222222221,0.9498134328358209
7,3,Dirty Important Feature,0.8987555555555554,4.0,0.6973536231375219,0.4268381367207183,0.3996965020020601,0.05413333333333348,0.9431902985074625
7,3,Constant,0.9502222222222224,0.125,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,0.25,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,0.5,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,0.75,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,1.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,2.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Constant,0.9502222222222224,4.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
7,3,Dirty Important Feature Reversed,0.9511111111111111,0.125,0.3026463768624782,1.2521479471121937,-0.07631166262681721,0.001777777777777767,0.9981343283582089
7,3,Dirty Important Feature Reversed,0.9471999999999999,0.25,0.3026463768624782,1.1346092583552554,-0.040739004333363305,0.0056888888888889655,0.9940298507462686
7,3,Dirty Important Feature Reversed,0.9464888888888888,0.5,0.3026463768624782,0.9426099711399942,0.01736888430251382,0.006400000000000072,0.9932835820895521
7,3,Dirty Important Feature Reversed,0.9457777777777778,0.75,0.3026463768624782,0.8432484582087431,0.04744028619073126,0.007111111111111068,0.9925373134328359
7,3,Dirty Important Feature Reversed,0.9437333333333333,1.0,0.3026463768624782,0.7646228515533338,0.07123604117360524,0.009155555555555583,0.990391791044776
7,3,Dirty Important Feature Reversed,0.9446222222222224,2.0,0.3026463768624782,0.6854519797996007,0.09519681866291643,0.008266666666666533,0.9913246268656718
7,3,Dirty Important Feature Reversed,0.9449777777777776,4.0,0.3026463768624782,0.6869270707009991,0.0947503877460654,0.007911111111111313,0.9916977611940296
8,3,Baseline,0.9528888888888889,0.0,0.0,1,0.0,0.0,1.0
8,3,Dirty Important Feature,0.9483555555555554,0.125,0.6973536231375219,0.8618445752687537,0.09634318599243785,0.0045333333333335,0.9952425373134327
8,3,Dirty Important Feature,0.9494222222222224,0.25,0.6973536231375219,0.8435549369775006,0.10909753152071788,0.003466666666666507,0.9963619402985077
8,3,Dirty Important Feature,0.9469333333333333,0.5,0.6973536231375219,0.7840982839567896,0.15055984392434119,0.005955555555555603,0.9937499999999999
8,3,Dirty Important Feature,0.936711111111111,0.75,0.6973536231375219,0.7174805671437875,0.1970159501090376,0.016177777777777846,0.9830223880597014
8,3,Dirty Important Feature,0.9315555555555557,1.0,0.6973536231375219,0.6547062810268192,0.24079182597257698,0.021333333333333204,0.9776119402985076
8,3,Dirty Important Feature,0.9050666666666667,2.0,0.6973536231375219,0.5064728785686697,0.3441629262467699,0.04782222222222221,0.9498134328358209
8,3,Dirty Important Feature,0.8987555555555554,4.0,0.6973536231375219,0.4268381367207183,0.3996965020020601,0.05413333333333348,0.9431902985074625
8,3,Constant,0.9502222222222224,0.125,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,0.25,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,0.5,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,0.75,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,1.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,2.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Constant,0.9502222222222224,4.0,0.0,Infinity,-0.10527060295618351,0.002666666666666484,0.9972014925373136
8,3,Dirty Important Feature Reversed,0.9511111111111111,0.125,0.3026463768624782,1.2521479471121937,-0.07631166262681721,0.001777777777777767,0.9981343283582089
8,3,Dirty Important Feature Reversed,0.9471999999999999,0.25,0.3026463768624782,1.1346092583552554,-0.040739004333363305,0.0056888888888889655,0.9940298507462686
8,3,Dirty Important Feature Reversed,0.9464888888888888,0.5,0.3026463768624782,0.9426099711399942,0.01736888430251382,0.006400000000000072,0.9932835820895521
8,3,Dirty Important Feature Reversed,0.9457777777777778,0.75,0.3026463768624782,0.8432484582087431,0.04744028619073126,0.007111111111111068,0.9925373134328359
8,3,Dirty Important Feature Reversed,0.9437333333333333,1.0,0.3026463768624782,0.7646228515533338,0.07123604117360524,0.009155555555555583,0.990391791044776
8,3,Dirty Important Feature Reversed,0.9446222222222224,2.0,0.3026463768624782,0.6854519797996007,0.09519681866291643,0.008266666666666533,0.9913246268656718
8,3,Dirty Important Feature Reversed,0.9449777777777776,4.0,0.3026463768624782,0.6869270707009991,0.0947503877460654,0.007911111111111313,0.9916977611940296
9,3,Baseline,0.9137777777777778,0.0,0.0,1,0.0,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,0.9076444444444445,0.125,0.28383907732816543,0.9508817797240487,0.013941670323127597,0.006133333333333324,0.9932879377431907
