Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
2,3,Clean Important Feature w/ Higher Variance,0.9959200000000001,0.25,0.7073012864179549,0.817496866008805,0.12908470144728057,0.0012799999999998368,0.9987164059366227
2,3,Clean Important Feature w/ Higher Variance,0.99476,0.5,0.7073012864179549,0.7382436089866194,0.18514063209188525,0.0024399999999999977,0.9975531488166868
2,3,Clean Important Feature w/ Higher Variance,0.99132,0.75,0.7073012864179549,0.630286589983443,0.26149877051067955,0.005879999999999996,0.9941034897713598
2,3,Clean Important Feature w/ Higher Variance,0.9874399999999998,1.0,0.7073012864179549,0.5363184626206857,0.32796254787664403,0.009760000000000213,0.9902125952667467
2,3,Clean Important Feature w/ Higher Variance,0.9828800000000001,2.0,0.7073012864179549,0.3078451098200826,0.4895620442247338,0.014319999999999888,0.9856397914159648
2,3,Clean Important Feature w/ Higher Variance,0.9768399999999999,4.0,0.7073012864179549,0.1921839809373085,0.5713693094720729,0.020360000000000045,0.9795828319294023
2,3,Noise,0.9963200000000001,0.125,0.023708563935137948,1.0603525314341427,-0.0014308718501537948,0.0008799999999998809,0.9991175290814281
2,3,Noise,0.9966000000000002,0.25,0.023708563935137948,1.0400127344467578,-0.000948644472850653,0.0005999999999998229,0.999398315282792
2,3,Noise,0.9966000000000002,0.5,0.023708563935137948,1.048944278820933,-0.0011603985636853102,0.0005999999999998229,0.999398315282792
2,3,Noise,0.99664,0.75,0.023708563935137948,0.9892209953782202,0.0002555547202326147,0.0005600000000000049,0.9994384275972723
2,3,Noise,0.9969600000000002,1.0,0.023708563935137948,1.037298198182333,-0.0008842867162712903,0.00023999999999979593,0.9997593261131169
2,3,Noise,0.99712,2.0,0.023708563935137948,1.0442556406561063,-0.001049237685985787,7.999999999996898e-05,0.9999197753710389
2,3,Noise,0.9970399999999999,4.0,0.023708563935137948,1.0078357390499795,-0.00018577412024549378,0.000160000000000049,0.9998395507420778
3,3,Baseline,0.9976,0.0,0.0,1,0.0,0.0,1.0
3,3,Dirty Important Feature,0.9973200000000002,0.125,0.38864248501916115,1.0390969067760798,-0.015194719006018154,0.00027999999999983594,0.9997193263833202
3,3,Dirty Important Feature,0.9974000000000001,0.25,0.38864248501916115,0.998860570439452,0.0004428307359156669,0.00019999999999997797,0.9997995188452286
3,3,Dirty Important Feature,0.9974400000000001,0.5,0.38864248501916115,0.8947482422985927,0.040905304665709574,0.00015999999999993797,0.9998396150761829
3,3,Dirty Important Feature,0.9973600000000001,0.75,0.38864248501916115,0.8156692239643649,0.07163877086399967,0.00023999999999990695,0.9997594226142743
3,3,Dirty Important Feature,0.9974400000000001,1.0,0.38864248501916115,0.6888683622998052,0.12091897284388503,0.00015999999999993797,0.9998396150761829
3,3,Dirty Important Feature,0.99612,2.0,0.38864248501916115,0.385728590644266,0.23873196700823485,0.0014800000000000368,0.9985164394546913
3,3,Dirty Important Feature,0.9935600000000001,4.0,0.38864248501916115,0.2126755455581117,0.3059877324906508,0.0040399999999999325,0.9959502806736168
3,3,Noise,0.99732,0.125,0.02144166713100074,1.342598958691827,-0.007345892831697627,0.000280000000000058,0.99971932638332
3,3,Noise,0.9972800000000002,0.25,0.02144166713100074,1.3385324726499142,-0.007258700591594072,0.00031999999999987594,0.9996792301523658
3,3,Noise,0.9970000000000001,0.5,0.02144166713100074,1.360629483824229,-0.007732497349783731,0.0005999999999999339,0.9993985565356858
3,3,Noise,0.99692,0.75,0.02144166713100074,1.3360614791197887,-0.007205718370838263,0.0006800000000000139,0.999318364073777
3,3,Noise,0.9971200000000001,1.0,0.02144166713100074,1.3251969471815932,-0.006972764693485352,0.00047999999999992493,0.9995188452285486
3,3,Noise,0.9972800000000002,2.0,0.02144166713100074,1.3239415774766023,-0.006945847474144593,0.00031999999999987594,0.9996792301523658
3,3,Noise,0.9974000000000001,4.0,0.02144166713100074,1.3709605242786465,-0.007954012080324254,0.00019999999999997797,0.9997995188452286
3,3,Clean Important Feature w/ Higher Variance,0.99692,0.125,0.5899158478498381,0.9660125411241918,0.020049740618983902,0.0006800000000000139,0.999318364073777
3,3,Clean Important Feature w/ Higher Variance,0.9972799999999999,0.25,0.5899158478498381,0.9376352605019003,0.0367899481769558,0.000320000000000098,0.9996792301523656
3,3,Clean Important Feature w/ Higher Variance,0.9964000000000001,0.5,0.5899158478498381,0.8694438136288898,0.07701716337515496,0.0011999999999999789,0.9987971130713713
3,3,Clean Important Feature w/ Higher Variance,0.9932000000000001,0.75,0.5899158478498381,0.7314837443789918,0.1584019945961309,0.0043999999999999595,0.9955894145950281
3,3,Clean Important Feature w/ Higher Variance,0.9897199999999999,1.0,0.5899158478498381,0.636146148263005,0.2146431534408587,0.00788000000000011,0.9921010425020047
3,3,Clean Important Feature w/ Higher Variance,0.985,2.0,0.5899158478498381,0.3778940033450437,0.3669901864691771,0.012600000000000056,0.9873696872493986
3,3,Clean Important Feature w/ Higher Variance,0.9764799999999999,4.0,0.5899158478498381,0.23845304636456766,0.4492486168313074,0.02112000000000014,0.9788291900561346
4,3,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
4,3,Clean Important Feature w/ Lower Variance,1.0,0.125,0.46256631254643404,1.1819415721080637,-0.08416004210892819,0.0,1.0
4,3,Clean Important Feature w/ Lower Variance,1.0,0.25,0.46256631254643404,1.1819415721080637,-0.08416004210892819,0.0,1.0
4,3,Clean Important Feature w/ Lower Variance,0.99992,0.5,0.46256631254643404,1.168260242556336,-0.07783151994745291,7.999999999996898e-05,0.99992
4,3,Clean Important Feature w/ Lower Variance,0.99976,0.75,0.46256631254643404,1.0839827498509371,-0.03884759091605755,0.00024000000000001798,0.99976
4,3,Clean Important Feature w/ Lower Variance,0.9996000000000003,1.0,0.46256631254643404,0.931074145654638,0.03188277828364672,0.0003999999999997339,0.9996000000000003
4,3,Clean Important Feature w/ Lower Variance,0.9954399999999998,2.0,0.46256631254643404,0.4728655485645532,0.24383463941668193,0.0045600000000002305,0.9954399999999998
4,3,Clean Important Feature w/ Lower Variance,0.99056,4.0,0.46256631254643404,0.22575960371801568,0.3581375251326473,0.009440000000000004,0.99056
4,3,Constant,1.0,0.125,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,0.25,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,0.5,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,0.75,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,1.0,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,2.0,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Constant,1.0,4.0,0.0,Infinity,-0.00728784999642147,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,0.125,0.537433687453566,0.8333250237229819,0.08957674710679348,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,0.25,0.537433687453566,0.808192942786234,0.10308357403801138,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,0.5,0.537433687453566,0.7143025600223023,0.15354342866325793,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,0.75,0.537433687453566,0.5899905040952581,0.22035291527506323,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,1.0,0.537433687453566,0.47007769775059227,0.2847980969617823,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,2.0,0.537433687453566,0.18758389007349113,0.4366197857044853,0.0,1.0
4,3,Clean Important Feature w/ Higher Variance,1.0,4.0,0.537433687453566,0.06738938128911273,0.5012163637721438,0.0,1.0
5,3,Baseline,0.9984,0.0,0.0,1,0.0,0.0,1.0
5,3,Dirty Important Feature,0.9982800000000001,0.125,0.33075166303295245,1.1181349103275593,-0.039073318053088946,0.00011999999999989797,0.9998798076923078
5,3,Dirty Important Feature,0.9981199999999999,0.25,0.33075166303295245,1.0716363535747904,-0.023693843078478494,0.000280000000000058,0.9997195512820513
5,3,Dirty Important Feature,0.9972799999999999,0.5,0.33075166303295245,0.9809603407759327,0.006297398951940925,0.0011200000000000099,0.9988782051282051
5,3,Dirty Important Feature,0.9966400000000002,0.75,0.33075166303295245,0.8496078087144551,0.049742467374863875,0.0017599999999997618,0.9982371794871797
5,3,Dirty Important Feature,0.9961999999999998,1.0,0.33075166303295245,0.7446919281329649,0.08444356935575839,0.002200000000000202,0.9977964743589741
5,3,Dirty Important Feature,0.99408,2.0,0.33075166303295245,0.4089732661136713,0.19548307512983745,0.0043199999999999905,0.9956730769230769
5,3,Dirty Important Feature,0.99276,4.0,0.33075166303295245,0.24908905866656086,0.24836504263567477,0.005639999999999978,0.9943509615384616
5,3,Constant,0.9982,0.125,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,0.25,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,0.5,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,0.75,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,1.0,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,2.0,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Constant,0.9982,4.0,0.0,Infinity,-0.026277186831320427,0.00019999999999997797,0.9997996794871795
5,3,Clean Important Feature w/ Higher Variance,0.9979600000000002,0.125,0.6692483369670476,0.9309433462524844,0.04621605067703405,0.0004399999999997739,0.9995592948717951
5,3,Clean Important Feature w/ Higher Variance,0.9976,0.25,0.6692483369670476,0.9142097622091894,0.057414973969507566,0.0007999999999999119,0.9991987179487181
5,3,Clean Important Feature w/ Higher Variance,0.9978000000000001,0.5,0.6692483369670476,0.8370511372111961,0.10905325543207867,0.0005999999999998229,0.9993990384615387
5,3,Clean Important Feature w/ Higher Variance,0.99548,0.75,0.6692483369670476,0.7242731036979031,0.1845297668072639,0.0029199999999999227,0.9970753205128206
5,3,Clean Important Feature w/ Higher Variance,0.99168,1.0,0.6692483369670476,0.6317876484432258,0.246425503930097,0.006719999999999948,0.9932692307692308
5,3,Clean Important Feature w/ Higher Variance,0.98812,2.0,0.6692483369670476,0.3918615418799718,0.4069956517425334,0.010279999999999956,0.9897035256410257
5,3,Clean Important Feature w/ Higher Variance,0.9815600000000002,4.0,0.6692483369670476,0.2795541564446147,0.48215718267426333,0.016839999999999744,0.9831330128205131
6,3,Baseline,0.9872,0.0,0.0,1,0.0,0.0,1.0
6,3,Dirty Important Feature Reversed,0.98752,0.125,0.3413303973953211,1.1402099591554096,-0.047857921077297694,-0.00031999999999998696,1.00032414910859
6,3,Dirty Important Feature Reversed,0.98788,0.25,0.3413303973953211,1.08839063451896,-0.030170410406381243,-0.0006800000000000139,1.0006888168557537
6,3,Dirty Important Feature Reversed,0.9876800000000001,0.5,0.3413303973953211,0.9798161192234056,0.006889372046454734,-0.000480000000000147,1.000486223662885
6,3,Dirty Important Feature Reversed,0.9860800000000001,0.75,0.3413303973953211,0.8669322667404589,0.04542006227397377,0.0011199999999998989,0.9988654781199353
6,3,Dirty Important Feature Reversed,0.9862799999999998,1.0,0.3413303973953211,0.7704693417271418,0.07834579080268433,0.0009200000000001429,0.9990680713128037
6,3,Dirty Important Feature Reversed,0.9846400000000001,2.0,0.3413303973953211,0.5860957607730797,0.14127809845893277,0.0025599999999998957,0.9974068071312805
6,3,Dirty Important Feature Reversed,0.9824399999999999,4.0,0.3413303973953211,0.5045820271981548,0.1691012135332382,0.0047600000000000975,0.9951782820097244
6,3,Constant,0.9878,0.125,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,0.25,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,0.5,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,0.75,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,1.0,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,2.0,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Constant,0.9878,4.0,0.0,Infinity,-0.06453849719844665,-0.0006000000000000449,1.0006077795786061
6,3,Dirty Important Feature,0.98816,0.125,0.6586696026046789,0.9071048924356571,0.061187183583324645,-0.0009600000000000719,1.00097244732577
6,3,Dirty Important Feature,0.9879599999999998,0.25,0.6586696026046789,0.8944091741592529,0.06954946729522471,-0.0007599999999998719,1.000769854132901
6,3,Dirty Important Feature,0.98668,0.5,0.6586696026046789,0.8469493141477793,0.10080983442865576,0.0005199999999999649,0.9994732576985413
6,3,Dirty Important Feature,0.9828400000000002,0.75,0.6586696026046789,0.7865702661588585,0.14057967797316706,0.0043599999999998085,0.9955834683954621
6,3,Dirty Important Feature,0.9814,1.0,0.6586696026046789,0.7235579960916722,0.18208394485753943,0.005799999999999916,0.9941247974068073
6,3,Dirty Important Feature,0.96768,2.0,0.6586696026046789,0.5322749518063675,0.30807627162195417,0.019519999999999982,0.980226904376013
6,3,Dirty Important Feature,0.9594000000000001,4.0,0.6586696026046789,0.4172289995024471,0.3838535433072543,0.027799999999999825,0.9718395461912481
7,3,Baseline,0.9876,0.0,0.0,1,0.0,0.0,1.0
7,3,Noise,0.9879999999999999,0.125,0.07755028602316653,0.8053072997889741,0.015098474587987673,-0.0003999999999998449,1.000405022276225
7,3,Noise,0.9876000000000001,0.25,0.07755028602316653,0.8134940561019472,0.014463589294314641,-1.1102230246251565e-16,1.0000000000000002
7,3,Noise,0.98784,0.5,0.07755028602316653,0.7889859977836238,0.01636419622677307,-0.00024000000000001798,1.0002430133657352
7,3,Noise,0.9873200000000001,0.75,0.07755028602316653,0.8137292506755496,0.014445349887860684,0.00027999999999994696,0.9997164844066424
7,3,Noise,0.9871199999999998,1.0,0.07755028602316653,0.830634626518627,0.013134333155900901,0.000480000000000258,0.9995139732685295
7,3,Noise,0.9871200000000002,2.0,0.07755028602316653,0.8060114109283146,0.015043870567739717,0.0004799999999998139,0.99951397326853
7,3,Noise,0.9872399999999999,4.0,0.07755028602316653,0.7997374962780585,0.015530414443352021,0.000360000000000138,0.9996354799513972
7,3,Dirty Important Feature Reversed,0.98796,0.125,0.26318108664049306,1.4234587622077686,-0.11144633718527869,-0.00035999999999991594,1.0003645200486027
7,3,Dirty Important Feature Reversed,0.98756,0.25,0.26318108664049306,1.390266405695232,-0.10271073673015069,4.0000000000040004e-05,0.9999594977723775
7,3,Dirty Important Feature Reversed,0.9865599999999999,0.5,0.26318108664049306,1.2055431820157418,-0.05409507799444757,0.001040000000000152,0.9989469420818143
7,3,Dirty Important Feature Reversed,0.9861599999999999,0.75,0.26318108664049306,1.0226442561844153,-0.005959539948780124,0.0014400000000001079,0.9985419198055892
7,3,Dirty Important Feature Reversed,0.9852799999999998,1.0,0.26318108664049306,0.8580259806862813,0.03736487667770283,0.0023200000000002108,0.9976508707978937
7,3,Dirty Important Feature Reversed,0.9821599999999998,2.0,0.26318108664049306,0.5717913224037654,0.11269642507866556,0.0054400000000002224,0.9944916970433372
7,3,Dirty Important Feature Reversed,0.9776399999999998,4.0,0.26318108664049306,0.44249765448308986,0.14672407309776403,0.009960000000000191,0.9899149453219925
7,3,Dirty Important Feature,0.9873200000000001,0.125,0.6592686273363404,0.8476713336866052,0.1004255107444072,0.00027999999999994696,0.9997164844066424
7,3,Dirty Important Feature,0.9871599999999999,0.25,0.6592686273363404,0.8252508115121615,0.1152066576225167,0.00044000000000010697,0.9995544754961522
7,3,Dirty Important Feature,0.9855600000000001,0.5,0.6592686273363404,0.7692780234097062,0.15210776080301025,0.0020399999999999308,0.9979343863912515
7,3,Dirty Important Feature,0.98492,0.75,0.6592686273363404,0.6844907749585155,0.20800533370505198,0.0026800000000000157,0.9972863507492912
7,3,Dirty Important Feature,0.98368,1.0,0.6592686273363404,0.612658361891361,0.25536219006609195,0.003920000000000035,0.9960307816929931
7,3,Dirty Important Feature,0.9691200000000002,2.0,0.6592686273363404,0.4142657873736394,0.3861561903421129,0.01847999999999983,0.9812879708383963
7,3,Dirty Important Feature,0.95016,4.0,0.6592686273363404,0.28367112956999013,0.47225315112978383,0.03744000000000003,0.9620899149453219
8,3,Baseline,0.9904,0.0,0.0,1,0.0,0.0,1.0
8,3,Dirty Important Feature Reversed,0.99,0.125,0.3274007621662774,1.2993026916577692,-0.09799192936717194,0.00039999999999995595,0.9995961227786754
8,3,Dirty Important Feature Reversed,0.9893200000000002,0.25,0.3274007621662774,1.2316838569971207,-0.07585347136248011,0.0010799999999997478,0.9989095315024236
8,3,Dirty Important Feature Reversed,0.9884400000000001,0.5,0.3274007621662774,1.0922417425851978,-0.030200016825939313,0.0019599999999998508,0.998021001615509
8,3,Dirty Important Feature Reversed,0.9877199999999998,0.75,0.3274007621662774,0.9716873886344054,0.009269570540013261,0.0026800000000001267,0.9972940226171243
8,3,Dirty Important Feature Reversed,0.9856399999999998,1.0,0.3274007621662774,0.8604164936697929,0.04569974635835122,0.0047600000000000975,0.9951938610662358
8,3,Dirty Important Feature Reversed,0.98308,2.0,0.3274007621662774,0.6347032683029298,0.11959842837447093,0.007319999999999993,0.9926090468497577
8,3,Dirty Important Feature Reversed,0.98052,4.0,0.3274007621662774,0.5330600395879463,0.15287649892479777,0.00988,0.9900242326332794
8,3,Dirty Important Feature,0.98956,0.125,0.6725992378337227,0.8470388742494447,0.10288153659801169,0.0008399999999999519,0.9991518578352181
8,3,Dirty Important Feature,0.98804,0.25,0.6725992378337227,0.8395909426573896,0.10789100971026566,0.0023599999999999177,0.9976171243941843
8,3,Dirty Important Feature,0.98784,0.5,0.6725992378337227,0.7934109933631127,0.13895160840879628,0.0025599999999998957,0.997415185783522
8,3,Dirty Important Feature,0.9873600000000001,0.75,0.6725992378337227,0.7320296955501854,0.18023662253501593,0.0030399999999998206,0.9969305331179323
8,3,Dirty Important Feature,0.985,1.0,0.6725992378337227,0.6654705787428927,0.22500423377048667,0.00539999999999996,0.9945476575121164
8,3,Dirty Important Feature,0.96824,2.0,0.6725992378337227,0.49341994055483696,0.3407253618845786,0.022159999999999958,0.9776252019386107
8,3,Dirty Important Feature,0.9540000000000001,4.0,0.6725992378337227,0.38613850958597623,0.4128827705879454,0.03639999999999988,0.9632471728594508
8,3,Constant,0.9898000000000001,0.125,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,0.25,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,0.5,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,0.75,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,1.0,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,2.0,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
8,3,Constant,0.9898000000000001,4.0,0.0,Infinity,-0.0677218390929473,0.0005999999999998229,0.9993941841680131
9,3,Baseline,0.9952,0.0,0.0,1,0.0,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,0.99584,0.125,0.7718601199257707,0.9090241838026113,0.0702206044004613,-0.0006399999999999739,1.0006430868167202
9,3,Clean Important Feature w/ Higher Variance,0.9952799999999999,0.25,0.7718601199257707,0.8908475451070947,0.08425042692383011,-7.999999999996898e-05,1.00008038585209
9,3,Clean Important Feature w/ Higher Variance,0.99264,0.5,0.7718601199257707,0.8217706138675925,0.13756815535445654,0.0025600000000000067,0.997427652733119
9,3,Clean Important Feature w/ Higher Variance,0.9914400000000001,0.75,0.7718601199257707,0.7339470995275235,0.20535562366528493,0.0037599999999998746,0.9962218649517686
9,3,Clean Important Feature w/ Higher Variance,0.98896,1.0,0.7718601199257707,0.6591788270581668,0.2630662714201253,0.006240000000000023,0.9937299035369774
9,3,Clean Important Feature w/ Higher Variance,0.975,2.0,0.7718601199257707,0.4685207434554603,0.4102276426945279,0.020199999999999996,0.9797025723472669
