Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
9,3,Clean Important Feature w/ Higher Variance,1.0,1.0,0.4475015955585742,0.5347352787666647,0.2082067051090328,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,1.0,2.0,0.4475015955585742,0.21983084266710784,0.3491269427120576,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,1.0,4.0,0.4475015955585742,0.0781621809653603,0.41252389486423746,0.0,1.0
9,3,Clean Important Feature w/ Lower Variance,1.0,0.125,0.5524984044414258,0.9920735887882753,0.004379329547424482,0.0,1.0
9,3,Clean Important Feature w/ Lower Variance,1.0,0.25,0.5524984044414258,0.9920735887882753,0.004379329547424482,0.0,1.0
9,3,Clean Important Feature w/ Lower Variance,1.0,0.5,0.5524984044414258,0.9774099234412674,0.012480981254909373,0.0,1.0
9,3,Clean Important Feature w/ Lower Variance,0.9998545454545453,0.75,0.5524984044414258,0.8589084376542655,0.07795286307616628,0.00014545454545467074,0.9998545454545453
9,3,Clean Important Feature w/ Lower Variance,0.9986909090909089,1.0,0.5524984044414258,0.7082175909636905,0.16120931543663647,0.0013090909090911484,0.9986909090909089
9,3,Clean Important Feature w/ Lower Variance,0.9925090909090908,2.0,0.5524984044414258,0.351264948057031,0.35842508110371585,0.007490909090909215,0.9925090909090908
9,3,Clean Important Feature w/ Lower Variance,0.9888,4.0,0.5524984044414258,0.18215268960929462,0.4518593340675763,0.011199999999999988,0.9888
9,3,Constant,1.0,0.125,0.0,Infinity,-0.011397759169992685,0.0,1.0
9,3,Constant,1.0,0.25,0.0,Infinity,-0.01129859972451033,0.0,1.0
9,3,Constant,1.0,0.5,0.0,Infinity,-0.01129859972451033,0.0,1.0
9,3,Constant,1.0,0.75,0.0,Infinity,-0.01129859972451033,0.0,1.0
9,3,Constant,1.0,1.0,0.0,Infinity,-0.01129859972451033,0.0,1.0
9,3,Constant,1.0,2.0,0.0,Infinity,-0.01129859972451033,0.0,1.0
9,3,Constant,1.0,4.0,0.0,Infinity,-0.01129859972451033,0.0,1.0
0,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
0,5,Dirty Important Feature,1.0,0.125,0.12242147089830888,0.9687609904249556,0.003824325501583292,0.0,1.0
0,5,Dirty Important Feature,1.0,0.25,0.12242147089830888,0.9371138325947201,0.007698617112911643,0.0,1.0
0,5,Dirty Important Feature,1.0,0.5,0.12242147089830888,0.8962120036103316,0.012705879179611579,0.0,1.0
0,5,Dirty Important Feature,1.0,0.75,0.12242147089830888,0.6301040306561215,0.04528320864643337,0.0,1.0
0,5,Dirty Important Feature,1.0,1.0,0.12242147089830888,0.4267637243946734,0.07017642803187246,0.0,1.0
0,5,Dirty Important Feature,1.0,2.0,0.12242147089830888,0.18507652499513855,0.09976413047965639,0.0,1.0
0,5,Dirty Important Feature,1.0,4.0,0.12242147089830888,0.09229746785791124,0.111122279122954,0.0,1.0
0,5,Constant,1.0,0.125,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,0.25,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,0.5,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,0.75,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,1.0,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,2.0,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Constant,1.0,4.0,0.0,Infinity,-0.003324116912656485,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,0.125,0.029272437844936026,2.1815434172099786,-0.034586656241372415,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,0.25,0.029272437844936026,2.1875978478050606,-0.03476388418465344,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,0.5,0.029272437844936026,1.6407141497138529,-0.018755265123869793,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,0.75,0.029272437844936026,1.2277920310797477,-0.006668028071353648,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,1.0,0.029272437844936026,0.9304185548188312,0.002036818529226589,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,2.0,0.029272437844936026,0.4664178065178477,0.015619251593870932,0.0,1.0
0,5,Dirty Important Feature Reversed,1.0,4.0,0.029272437844936026,0.25871737363969544,0.02169914960566295,0.0,1.0
0,5,Noise,1.0,0.125,0.005376805307962563,1.0618965837927852,-0.0003328058802817965,0.0,1.0
0,5,Noise,1.0,0.25,0.005376805307962563,0.9214054415236043,0.0004225876391928587,0.0,1.0
0,5,Noise,1.0,0.5,0.005376805307962563,1.0222774202519835,-0.00011978135145857775,0.0,1.0
0,5,Noise,1.0,0.75,0.005376805307962563,0.8604893503468629,0.0007501216015722931,0.0,1.0
0,5,Noise,1.0,1.0,0.005376805307962563,0.8735206670734579,0.0006800547486269957,0.0,1.0
0,5,Noise,1.0,2.0,0.005376805307962563,0.8917083696532773,0.0005822630128561783,0.0,1.0
0,5,Noise,1.0,4.0,0.005376805307962563,0.7991422387873817,0.0010799730766334831,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.8429292859487925,0.9427597672115717,0.048249468551892494,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.8429292859487925,0.9427597672115717,0.048249468551892494,0.0,1.0
0,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.8429292859487925,0.9284014440250667,0.060352519662915105,7.272727272733537e-05,0.9999272727272727
0,5,Clean Important Feature w/ Lower Variance,0.9985454545454544,0.75,0.8429292859487925,0.8241551705753672,0.1482247565046929,0.0014545454545455971,0.9985454545454544
0,5,Clean Important Feature w/ Lower Variance,0.9959999999999999,1.0,0.8429292859487925,0.6874059650644442,0.2634946666600799,0.004000000000000115,0.9959999999999999
0,5,Clean Important Feature w/ Lower Variance,0.9624727272727271,2.0,0.8429292859487925,0.32358386549121837,0.5701709692657296,0.03752727272727285,0.9624727272727271
0,5,Clean Important Feature w/ Lower Variance,0.9464727272727271,4.0,0.8429292859487925,0.18409238109705328,0.6877524266020404,0.05352727272727287,0.9464727272727271
1,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,0.125,0.0232045333077329,1.3856333231842863,-0.0089484412924015,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,0.25,0.0232045333077329,1.2292169145720893,-0.005318871528883811,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,0.5,0.0232045333077329,0.9844940352442211,0.0003598086756440057,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,0.75,0.0232045333077329,0.7157489094710917,0.006595913897937452,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,1.0,0.0232045333077329,0.529960804019699,0.010907040179064888,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,2.0,0.0232045333077329,0.2880053113406243,0.0165215044679254,0.0,1.0
1,5,Dirty Important Feature Reversed,1.0,4.0,0.0232045333077329,0.1905421946348113,0.018783090605800898,0.0,1.0
1,5,Constant,1.0,0.125,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,0.25,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,0.5,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,0.75,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,1.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,2.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Constant,1.0,4.0,0.0,Infinity,-0.002126687210588869,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.7005554359545014,0.5750745181187582,0.29768385620748994,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.7005554359545014,0.5566639532690041,0.31058147749197806,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.7005554359545014,0.49487678190224044,0.35386681626521665,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.7005554359545014,0.3814428166755667,0.43333359722663684,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,0.9998545454545453,1.0,0.7005554359545014,0.2882408172423686,0.4986267645713921,0.00014545454545467074,0.9998545454545453
1,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.7005554359545014,0.09998510716133965,0.6305103256181316,0.0,1.0
1,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.7005554359545014,0.03812711168078297,0.6738452806092845,0.0,1.0
1,5,Noise,1.0,0.125,0.005417001172624296,0.7042351362495444,0.0016021586137572835,0.0,1.0
1,5,Noise,1.0,0.25,0.005417001172624296,0.8074472179312813,0.0010430586462583198,0.0,1.0
1,5,Noise,1.0,0.5,0.005417001172624296,0.798006236224861,0.001094200455232723,0.0,1.0
1,5,Noise,1.0,0.75,0.005417001172624296,0.7725914953726251,0.0012318721362312279,0.0,1.0
1,5,Noise,1.0,1.0,0.005417001172624296,0.6151817340884254,0.002084560997690248,0.0,1.0
1,5,Noise,1.0,2.0,0.005417001172624296,0.7101726291864977,0.0015699952075553586,0.0,1.0
1,5,Noise,1.0,4.0,0.005417001172624296,0.5848149806971068,0.0022490577364198136,0.0,1.0
1,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.2708230295651413,2.059680875147028,-0.28698598497955835,0.0,1.0
1,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.2708230295651413,2.059680875147028,-0.28698598497955835,0.0,1.0
1,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.2708230295651413,2.027925265612915,-0.2783858345998422,7.272727272733537e-05,0.9999272727272727
1,5,Clean Important Feature w/ Lower Variance,0.9981090909090907,0.75,0.2708230295651413,1.4133703747411541,-0.11195021721987714,0.0018909090909092763,0.9981090909090907
1,5,Clean Important Feature w/ Lower Variance,0.9968,1.0,0.2708230295651413,1.1525195343294294,-0.041305802354960675,0.0031999999999999806,0.9968
1,5,Clean Important Feature w/ Lower Variance,0.9926545454545455,2.0,0.2708230295651413,0.47691157116152905,0.14166439302850453,0.007345454545454544,0.9926545454545455
1,5,Clean Important Feature w/ Lower Variance,0.9898181818181818,4.0,0.2708230295651413,0.1888887097346593,0.2196676169441503,0.01018181818181818,0.9898181818181818
2,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
2,5,Constant,1.0,0.125,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,0.25,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,0.5,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,0.75,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,1.0,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,2.0,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Constant,1.0,4.0,0.0,Infinity,-0.002004242847667937,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.125,0.028519748577510922,1.7541227590430413,-0.021507391484486386,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.25,0.028519748577510922,1.6168490621183238,-0.01759238016188801,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.5,0.028519748577510922,1.3045633497266602,-0.008686070160128876,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,0.75,0.028519748577510922,1.0725986162091337,-0.002070494281359702,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,1.0,0.028519748577510922,0.8965711686485274,0.0029497642658097775,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,2.0,0.028519748577510922,0.48897109649401194,0.01457441584383187,0.0,1.0
2,5,Dirty Important Feature Reversed,1.0,4.0,0.028519748577510922,0.2944411957252495,0.02012235970456512,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6360474625960275,0.8347799157855111,0.1050878153345276,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6360474625960275,0.8347799157855111,0.1050878153345276,0.0,1.0
2,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.6360474625960275,0.8147881033116141,0.11780355693124545,7.272727272733537e-05,0.9999272727272727
2,5,Clean Important Feature w/ Lower Variance,0.9995636363636363,0.75,0.6360474625960275,0.5850482712479395,0.2639289941725832,0.00043636363636367914,0.9995636363636363
2,5,Clean Important Feature w/ Lower Variance,0.9981818181818181,1.0,0.6360474625960275,0.4410083518900934,0.3555452193926776,0.001818181818181941,0.9981818181818181
2,5,Clean Important Feature w/ Lower Variance,0.9946909090909092,2.0,0.6360474625960275,0.21994120808459247,0.49615441527351756,0.005309090909090819,0.9946909090909092
2,5,Clean Important Feature w/ Lower Variance,0.9919999999999998,4.0,0.6360474625960275,0.08315599165986129,0.5831563051011163,0.00800000000000023,0.9919999999999998
2,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.33358421632914015,1.2410734943606456,-0.08041831269402333,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.33358421632914015,1.199501075930353,-0.06655041007104712,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.33358421632914015,1.031711892761161,-0.01057858689504565,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.33358421632914015,0.8260034740440214,0.05804249475501799,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.33358421632914015,0.6477468235888312,0.11750609980257012,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.33358421632914015,0.22656692496518396,0.25800506621852615,0.0,1.0
2,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.33358421632914015,0.09521864567372436,0.30182077903214877,0.0,1.0
2,5,Noise,0.9999272727272727,0.125,0.0018485724973213956,1.9543041763185074,-0.0017641004544213406,7.272727272733537e-05,0.9999272727272727
2,5,Noise,1.0,0.25,0.0018485724973213956,1.6126736622862754,-0.0011325716819355854,0.0,1.0
2,5,Noise,1.0,0.5,0.0018485724973213956,1.5449622019119875,-0.0010074021385342094,0.0,1.0
2,5,Noise,1.0,0.75,0.0018485724973213956,1.617822218538706,-0.0011420891614247405,0.0,1.0
2,5,Noise,0.9998545454545453,1.0,0.0018485724973213956,1.5785090067561034,-0.00106941583934205,0.00014545454545467074,0.9998545454545453
2,5,Noise,1.0,2.0,0.0018485724973213956,1.5211004103143613,-0.0009632918868500229,0.0,1.0
2,5,Noise,1.0,4.0,0.0018485724973213956,1.570052811661315,-0.0010537839496578402,0.0,1.0
3,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
3,5,Constant,1.0,0.125,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,0.25,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,0.5,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,0.75,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,1.0,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,2.0,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Constant,1.0,4.0,0.0,Infinity,-0.0010715396175709005,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.352431564255829,1.0197186672146112,-0.006949480731485602,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.352431564255829,0.9806496821935905,0.006819662773360324,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.352431564255829,0.8413090986698609,0.05592768258894831,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.352431564255829,0.6656876246512112,0.11782223339425546,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.352431564255829,0.49051290901667216,0.1795593324434061,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.352431564255829,0.16407030973903544,0.29460800834656237,0.0,1.0
3,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.352431564255829,0.060418240882121575,0.33113826911215744,0.0,1.0
3,5,Noise,1.0,0.125,0.0015652553497140097,1.4697000316704907,-0.0007352004873330755,0.0,1.0
3,5,Noise,1.0,0.25,0.0015652553497140097,1.4623489409601846,-0.0007236941532725357,0.0,1.0
3,5,Noise,1.0,0.5,0.0015652553497140097,1.6189452885133055,-0.0009688074240257328,0.0,1.0
3,5,Noise,1.0,0.75,0.0015652553497140097,1.2754465157268866,-0.00043114413230159335,0.0,1.0
3,5,Noise,1.0,1.0,0.0015652553497140097,1.3439070547421448,-0.000538302357239531,0.0,1.0
3,5,Noise,1.0,2.0,0.0015652553497140097,1.1560266861628465,-0.0002442216052145445,0.0,1.0
3,5,Noise,1.0,4.0,0.0015652553497140097,1.426243681783186,-0.000667180203192928,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.6317708557807197,0.9571401270717148,0.02707761859855562,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.6317708557807197,0.9571401270717148,0.02707761859855562,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,1.0,0.5,0.6317708557807197,0.9113685349158017,0.055994776545342906,0.0,1.0
3,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.75,0.6317708557807197,0.5512779529582441,0.28348951166724645,7.272727272733537e-05,0.9999272727272727
3,5,Clean Important Feature w/ Lower Variance,0.9992000000000001,1.0,0.6317708557807197,0.4539221674370708,0.3449960596011623,0.0007999999999999119,0.9992000000000001
3,5,Clean Important Feature w/ Lower Variance,0.9962181818181819,2.0,0.6317708557807197,0.18802973872596304,0.5129791468335929,0.0037818181818181085,0.9962181818181819
3,5,Clean Important Feature w/ Lower Variance,0.9941818181818183,4.0,0.6317708557807197,0.08553733470574457,0.5777308606324696,0.005818181818181722,0.9941818181818183
3,5,Dirty Important Feature Reversed,1.0,0.125,0.014232324613737319,1.938161253938153,-0.013352215506078641,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,0.25,0.014232324613737319,1.7045242870897854,-0.01002701835212369,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,0.5,0.014232324613737319,1.410296749126579,-0.005839476521530617,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,0.75,0.014232324613737319,1.1307000330053287,-0.0018601652967580214,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,1.0,0.014232324613737319,0.8482423468899413,0.0021598641816812994,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,2.0,0.014232324613737319,0.4500561224637163,0.007826979784433793,0.0,1.0
3,5,Dirty Important Feature Reversed,1.0,4.0,0.014232324613737319,0.26002320160522463,0.010531590001388499,0.0,1.0
4,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.125,0.01576644976250551,1.2609128835037677,-0.004113669870152607,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.25,0.01576644976250551,1.1508425357461216,-0.002378251261890167,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.5,0.01576644976250551,0.8720368040671002,0.002017525300125715,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,0.75,0.01576644976250551,0.6798180563280904,0.005048132529764531,0.0,1.0
4,5,Dirty Important Feature Reversed,1.0,1.0,0.01576644976250551,0.5535554092274031,0.00703884621215848,0.0,1.0
4,5,Dirty Important Feature Reversed,0.9999272727272727,2.0,0.01576644976250551,0.3386259440195382,0.010427520827840457,7.272727272733537e-05,0.9999272727272727
4,5,Dirty Important Feature Reversed,0.9999272727272727,4.0,0.01576644976250551,0.2264381962839819,0.012196323316481746,7.272727272733537e-05,0.9999272727272727
4,5,Constant,1.0,0.125,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,0.25,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,0.5,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,0.75,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,1.0,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,2.0,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Constant,1.0,4.0,0.0,Infinity,-0.0006740965181032926,0.0,1.0
4,5,Dirty Important Feature,1.0,0.125,0.10958688124092678,0.7671302920830075,0.02551946502610876,0.0,1.0
4,5,Dirty Important Feature,1.0,0.25,0.10958688124092678,0.7533172161580165,0.02703319693707265,0.0,1.0
4,5,Dirty Important Feature,0.9999272727272727,0.5,0.10958688124092678,0.6209543155427382,0.04153843440750375,7.272727272733537e-05,0.9999272727272727
4,5,Dirty Important Feature,0.9999272727272727,0.75,0.10958688124092678,0.4676403195752897,0.05833963707616046,7.272727272733537e-05,0.9999272727272727
4,5,Dirty Important Feature,1.0,1.0,0.10958688124092678,0.3059416145152408,0.07605969386438768,0.0,1.0
4,5,Dirty Important Feature,1.0,2.0,0.10958688124092678,0.14102861745855294,0.09413199488792424,0.0,1.0
4,5,Dirty Important Feature,1.0,4.0,0.10958688124092678,0.07480449624478076,0.10138928979466263,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.18571501676730293,1.9270542770482313,-0.17216790060621215,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.18571501676730293,1.902982560519702,-0.16769742136749857,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.18571501676730293,1.6844418152955496,-0.12711112320385623,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.18571501676730293,1.2951881369587783,-0.054820869804808436,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.18571501676730293,1.0300481074728576,-0.005580384783147457,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.18571501676730293,0.27584797803193495,0.1344859049018755,0.0,1.0
4,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.18571501676730293,0.10025541881001132,0.1670960799819887,0.0,1.0
4,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.125,0.6889316522292648,0.7807012900942784,0.151081822547095,7.272727272733537e-05,0.9999272727272727
4,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.25,0.6889316522292648,0.7773862359849159,0.15336566825188758,7.272727272733537e-05,0.9999272727272727
4,5,Clean Important Feature w/ Lower Variance,0.9996363636363637,0.5,0.6889316522292648,0.7931998581972537,0.14247116337341226,0.0003636363636363438,0.9996363636363637
4,5,Clean Important Feature w/ Lower Variance,0.9989090909090906,0.75,0.6889316522292648,0.5394792221608894,0.3172673403626046,0.0010909090909093644,0.9989090909090906
4,5,Clean Important Feature w/ Lower Variance,0.9982545454545454,1.0,0.6889316522292648,0.41954391384757794,0.3998945704795206,0.0017454545454546055,0.9982545454545454
4,5,Clean Important Feature w/ Lower Variance,0.9948363636363637,2.0,0.6889316522292648,0.15589577686685124,0.5815301170968201,0.005163636363636259,0.9948363636363637
4,5,Clean Important Feature w/ Lower Variance,0.9926545454545455,4.0,0.6889316522292648,0.05886887003495437,0.6483750243312139,0.007345454545454544,0.9926545454545455
5,5,Baseline,1.0,0.0,0.0,1,0.0,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,0.125,0.04120726661007022,0.7900221827190833,0.008652611898895345,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,0.25,0.04120726661007022,0.7356140799352514,0.010894621096056809,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,0.5,0.04120726661007022,0.5942913047025246,0.016718146373146812,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,0.75,0.04120726661007022,0.45355442793959033,0.02251752837578564,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,1.0,0.04120726661007022,0.34673780865021475,0.02691914928522931,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,2.0,0.04120726661007022,0.1819012408092533,0.03371161368334074,0.0,1.0
5,5,Dirty Important Feature Reversed,1.0,4.0,0.04120726661007022,0.10658017906804257,0.03681538875586437,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.125,0.621471525161793,1.0245187637479443,-0.015237713501516592,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,1.0,0.25,0.621471525161793,1.0223906805934029,-0.013915170417792666,0.0,1.0
5,5,Clean Important Feature w/ Lower Variance,0.9999272727272727,0.5,0.621471525161793,0.9765716571775988,0.014560047945851085,7.272727272733537e-05,0.9999272727272727
5,5,Clean Important Feature w/ Lower Variance,0.9990545454545454,0.75,0.621471525161793,0.6658061829600046,0.20769194117548717,0.0009454545454545826,0.9990545454545454
5,5,Clean Important Feature w/ Lower Variance,0.9977454545454545,1.0,0.621471525161793,0.4993518445815767,0.3111385727173259,0.002254545454545509,0.9977454545454545
5,5,Clean Important Feature w/ Lower Variance,0.9925818181818181,2.0,0.621471525161793,0.15003827615023627,0.5282270088500595,0.007418181818181879,0.9925818181818181
5,5,Clean Important Feature w/ Lower Variance,0.9900363636363636,4.0,0.621471525161793,0.0589537410314499,0.5848334538089845,0.009963636363636397,0.9900363636363636
5,5,Dirty Important Feature,1.0,0.125,0.15899380102107147,0.4226213856111746,0.09179962052995885,0.0,1.0
5,5,Dirty Important Feature,1.0,0.25,0.15899380102107147,0.4016035437919737,0.09514132709005324,0.0,1.0
5,5,Dirty Important Feature,1.0,0.5,0.15899380102107147,0.34844327660715424,0.10359348003306343,0.0,1.0
5,5,Dirty Important Feature,1.0,0.75,0.15899380102107147,0.2819231160294779,0.11416977320784022,0.0,1.0
5,5,Dirty Important Feature,1.0,1.0,0.15899380102107147,0.16827074645912724,0.13223979544088182,0.0,1.0
5,5,Dirty Important Feature,1.0,2.0,0.15899380102107147,0.07588112257042995,0.14692917291785298,0.0,1.0
5,5,Dirty Important Feature,0.9999272727272727,4.0,0.15899380102107147,0.03643035962846486,0.15320159967117725,7.272727272733537e-05,0.9999272727272727
5,5,Clean Important Feature w/ Higher Variance,1.0,0.125,0.1783274072070653,1.4768839769874087,-0.0850414831547584,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.25,0.1783274072070653,1.452393501229882,-0.08067416011165118,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.5,0.1783274072070653,1.267413680342447,-0.04768718826716753,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,0.75,0.1783274072070653,1.0140517799892594,-0.0025058174921287757,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,1.0,0.1783274072070653,0.750465501086195,0.0444988402000131,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,2.0,0.1783274072070653,0.16766190682219204,0.14842869407607123,0.0,1.0
5,5,Clean Important Feature w/ Higher Variance,1.0,4.0,0.1783274072070653,0.07251193137871018,0.1653965424927233,0.0,1.0
5,5,Constant,1.0,0.125,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,0.25,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,0.5,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,0.75,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,1.0,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,2.0,0.0,Infinity,-0.0009364604041894561,0.0,1.0
5,5,Constant,1.0,4.0,0.0,Infinity,-0.0009364604041894561,0.0,1.0
