Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
3,3,Clean Important Feature w/ Higher Variance,0.9331999999999999,4.0,0.20757085784059903,0.8406025794362632,0.03308625932399359,-0.005199999999999871,1.005603448275862
3,3,Dirty Important Feature,0.92888,0.125,0.46151988451226,0.9056523045752249,0.04354333749644007,-0.0008799999999999919,1.000948275862069
3,3,Dirty Important Feature,0.92736,0.25,0.46151988451226,0.884361825272191,0.05336931704558695,0.0006400000000000849,0.9993103448275861
3,3,Dirty Important Feature,0.92648,0.5,0.46151988451226,0.8176638447971147,0.08415176129164514,0.0015200000000000768,0.9983620689655172
3,3,Dirty Important Feature,0.9236800000000001,0.75,0.46151988451226,0.7531772991927018,0.11391358437158838,0.0043199999999999905,0.9953448275862069
3,3,Dirty Important Feature,0.9128000000000001,1.0,0.46151988451226,0.6989935883504755,0.13892044434193834,0.015199999999999991,0.9836206896551725
3,3,Dirty Important Feature,0.9001600000000002,2.0,0.46151988451226,0.5675064992646626,0.19960435051167597,0.027839999999999865,0.9700000000000002
3,3,Dirty Important Feature,0.89832,4.0,0.46151988451226,0.5298278782318967,0.2169937833392993,0.02968000000000004,0.9680172413793103
4,3,Baseline,0.8912,0.0,0.0,1,0.0,0.0,1.0
4,3,Clean Important Feature w/ Lower Variance,0.8943999999999999,0.125,0.5943069605583635,1.0497665389589732,-0.029576600506216688,-0.0031999999999998696,1.0035906642728902
4,3,Clean Important Feature w/ Lower Variance,0.89448,0.25,0.5943069605583635,1.0377167444808841,-0.022415323774590656,-0.0032800000000000606,1.003680430879713
4,3,Clean Important Feature w/ Lower Variance,0.8981600000000001,0.5,0.5943069605583635,1.0067405604763868,-0.004005962009181241,-0.006960000000000077,1.0078096947935369
4,3,Clean Important Feature w/ Lower Variance,0.89768,0.75,0.5943069605583635,0.9696699040540427,0.01802538713508539,-0.006480000000000041,1.0072710951526034
4,3,Clean Important Feature w/ Lower Variance,0.8953599999999999,1.0,0.5943069605583635,0.9368812691000109,0.037511901115473756,-0.0041599999999999415,1.0046678635547575
4,3,Clean Important Feature w/ Lower Variance,0.89072,2.0,0.5943069605583635,0.8689103817314502,0.07790747259393793,0.00048000000000003595,0.9994614003590664
4,3,Clean Important Feature w/ Lower Variance,0.8911999999999999,4.0,0.5943069605583635,0.8259111904455101,0.10346219127355266,1.1102230246251565e-16,0.9999999999999999
4,3,Clean Important Feature w/ Higher Variance,0.9008800000000001,0.125,0.4056930394416366,0.9162489756547267,0.033977207622984396,-0.009680000000000133,1.0108617594254938
4,3,Clean Important Feature w/ Higher Variance,0.9014399999999998,0.25,0.4056930394416366,0.9249601910940826,0.030443128154161225,-0.010239999999999805,1.0114901256732494
4,3,Clean Important Feature w/ Higher Variance,0.89672,0.5,0.4056930394416366,0.9271199218207339,0.029566940431290545,-0.005519999999999969,1.0061938958707362
4,3,Clean Important Feature w/ Higher Variance,0.9015999999999998,0.75,0.4056930394416366,0.9137418686097136,0.03499432350028131,-0.010399999999999854,1.0116696588868939
4,3,Clean Important Feature w/ Higher Variance,0.9012800000000001,1.0,0.4056930394416366,0.9035406277369838,0.03913289591601532,-0.010080000000000089,1.011310592459605
4,3,Clean Important Feature w/ Higher Variance,0.9006399999999999,2.0,0.4056930394416366,0.8781817728949478,0.049420806813640195,-0.009439999999999893,1.0105924596050269
4,3,Clean Important Feature w/ Higher Variance,0.9023199999999999,4.0,0.4056930394416366,0.8466966537152375,0.06219410051083901,-0.011119999999999908,1.0124775583482943
4,3,Constant,0.90176,0.125,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,0.25,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,0.5,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,0.75,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,1.0,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,2.0,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
4,3,Constant,0.90176,4.0,0.0,Infinity,-0.23975702691299042,-0.010560000000000014,1.0118491921005386
5,3,Baseline,0.8928,0.0,0.0,1,0.0,0.0,1.0
5,3,Constant,0.89704,0.125,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,0.25,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,0.5,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,0.75,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,1.0,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,2.0,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Constant,0.89704,4.0,0.0,Infinity,-0.25150073447414395,-0.0042399999999999105,1.0047491039426522
5,3,Noise,0.8936,0.125,0.38732318541137417,0.9167618710490119,0.03224005725297946,-0.0007999999999999119,1.0008960573476702
5,3,Noise,0.8968000000000002,0.25,0.38732318541137417,0.9303061152724161,0.02699405743638089,-0.004000000000000115,1.0044802867383513
5,3,Noise,0.89488,0.5,0.38732318541137417,0.9527565219281507,0.01829849441670106,-0.0020799999999999708,1.0023297491039427
5,3,Noise,0.8924000000000001,0.75,0.38732318541137417,0.9629926304113671,0.014333812272765312,0.00039999999999995595,0.9995519713261649
5,3,Noise,0.89344,1.0,0.38732318541137417,0.9416973445881738,0.022581970212050217,-0.0006399999999999739,1.0007168458781361
5,3,Noise,0.8927200000000001,2.0,0.38732318541137417,0.948688367263551,0.01987418504013999,7.999999999996898e-05,0.999910394265233
5,3,Noise,0.8930399999999998,4.0,0.38732318541137417,0.9436196078854319,0.021837433068556844,-0.00023999999999979593,1.0002688172043008
5,3,Clean Important Feature w/ Lower Variance,0.89416,0.125,0.6126768145886258,1.0390675306670536,-0.023935770242933807,-0.0013599999999999168,1.0015232974910393
5,3,Clean Important Feature w/ Lower Variance,0.8911199999999999,0.25,0.6126768145886258,1.032727058412371,-0.020051109898947317,0.0016800000000001258,0.9981182795698923
5,3,Clean Important Feature w/ Lower Variance,0.88656,0.5,0.6126768145886258,1.0000637863836364,-3.908043834044417e-05,0.006240000000000023,0.9930107526881721
5,3,Clean Important Feature w/ Lower Variance,0.8864000000000001,0.75,0.6126768145886258,0.9733388335145774,0.016334678555505744,0.006399999999999961,0.992831541218638
5,3,Clean Important Feature w/ Lower Variance,0.88416,1.0,0.6126768145886258,0.9322706126965419,0.041496225267122044,0.008640000000000092,0.9903225806451612
5,3,Clean Important Feature w/ Lower Variance,0.88416,2.0,0.6126768145886258,0.8692171295021888,0.08012763249935573,0.008640000000000092,0.9903225806451612
5,3,Clean Important Feature w/ Lower Variance,0.8824000000000002,4.0,0.6126768145886258,0.8400103181400004,0.09802196864903223,0.010399999999999854,0.9883512544802869
6,3,Baseline,0.8872,0.0,0.0,1,0.0,0.0,1.0
6,3,Clean Important Feature w/ Higher Variance,0.88848,0.125,0.27726609189090085,0.9601880335299808,0.011038508353633791,-0.0012800000000000589,1.0014427412082958
6,3,Clean Important Feature w/ Higher Variance,0.88696,0.25,0.27726609189090085,0.972785227227669,0.007545733688283096,0.00024000000000001798,0.9997294860234445
6,3,Clean Important Feature w/ Higher Variance,0.89056,0.5,0.27726609189090085,0.9482759547642577,0.014341323879302426,-0.0033600000000000296,1.0037871956717763
6,3,Clean Important Feature w/ Higher Variance,0.8907999999999999,0.75,0.27726609189090085,0.9298938732194051,0.019438051790063582,-0.0035999999999999366,1.0040577096483319
6,3,Clean Important Feature w/ Higher Variance,0.8883199999999999,1.0,0.27726609189090085,0.9220440671301517,0.02161453684653225,-0.0011199999999998989,1.0012623985572586
6,3,Clean Important Feature w/ Higher Variance,0.8904,2.0,0.27726609189090085,0.9061348214058463,0.026025631233442426,-0.0031999999999999806,1.0036068530207394
6,3,Clean Important Feature w/ Higher Variance,0.8908799999999999,4.0,0.27726609189090085,0.875889170758777,0.034411724585052816,-0.0036799999999999056,1.0041478809738502
6,3,Noise,0.8863200000000001,0.125,0.25167574379904095,0.9500630917432621,0.012567908528538979,0.0008799999999998809,0.9990081154192968
6,3,Noise,0.8882399999999999,0.25,0.25167574379904095,0.9376033916193526,0.015703712824736926,-0.0010399999999999299,1.0011722272317403
6,3,Noise,0.88712,0.5,0.25167574379904095,0.9364912420567749,0.015983613893114423,7.999999999996898e-05,0.9999098286744815
6,3,Noise,0.8894400000000001,0.75,0.25167574379904095,0.947386885767879,0.013241444657952961,-0.0022400000000001308,1.0025247971145177
6,3,Noise,0.89064,1.0,0.25167574379904095,0.9504572687382886,0.012468703740127207,-0.0034399999999999986,1.003877366997295
6,3,Noise,0.8872,2.0,0.25167574379904095,0.96009241686317,0.010043770669183744,0.0,1.0
6,3,Noise,0.8847200000000001,4.0,0.25167574379904095,0.9625784708003925,0.009418091195408762,0.0024799999999999267,0.997204688908927
6,3,Clean Important Feature w/ Lower Variance,0.88432,0.125,0.47105816431005826,1.048073193819262,-0.022645270433023168,0.0028799999999999937,0.9967538322813345
6,3,Clean Important Feature w/ Lower Variance,0.8842400000000001,0.25,0.47105816431005826,1.045649329038451,-0.021503489138838594,0.0029599999999998516,0.9966636609558163
6,3,Clean Important Feature w/ Lower Variance,0.88384,0.5,0.47105816431005826,0.9957597497654321,0.001997404491710819,0.0033600000000000296,0.9962128043282236
6,3,Clean Important Feature w/ Lower Variance,0.8864000000000001,0.75,0.47105816431005826,0.9369210802342789,0.029713840151502025,0.0007999999999999119,0.9990982867448153
6,3,Clean Important Feature w/ Lower Variance,0.8845600000000001,1.0,0.47105816431005826,0.87383770578507,0.0594297787180304,0.0026399999999998647,0.9970243462578902
6,3,Clean Important Feature w/ Lower Variance,0.88192,2.0,0.47105816431005826,0.7695883424710411,0.10853729243122917,0.005279999999999951,0.99404869251578
6,3,Clean Important Feature w/ Lower Variance,0.8816,4.0,0.47105816431005826,0.7081997556634435,0.13745488744240475,0.005599999999999938,0.9936880072137061
7,3,Baseline,0.9296,0.0,0.0,1,0.0,0.0,1.0
7,3,Constant,0.93048,0.125,0.0,Infinity,-0.20630401212584665,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,0.25,0.0,Infinity,-0.20630401212584665,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,0.5,0.0,Infinity,-0.20630401212584665,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,0.75,0.0,Infinity,-0.20637943086508895,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,1.0,0.0,Infinity,-0.20637943086508895,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,2.0,0.0,Infinity,-0.20637943086508895,-0.0008799999999999919,1.0009466437177281
7,3,Constant,0.93048,4.0,0.0,Infinity,-0.20637943086508895,-0.0008799999999999919,1.0009466437177281
7,3,Noise,0.9279200000000001,0.125,0.27266615724349624,1.1180310396598174,-0.032183070019497106,0.0016799999999999038,0.9981927710843375
7,3,Noise,0.9276,0.25,0.27266615724349624,1.108691255002285,-0.029636426827445994,0.0020000000000000018,0.9978485370051635
7,3,Noise,0.92608,0.5,0.27266615724349624,1.074176984082039,-0.020225553205561575,0.0035199999999999676,0.9962134251290878
7,3,Noise,0.92904,0.75,0.27266615724349624,1.0818038585472607,-0.022305143757772095,0.0005600000000000049,0.9993975903614458
7,3,Noise,0.9296000000000001,1.0,0.27266615724349624,1.0886822599615924,-0.02418065103939615,-1.1102230246251565e-16,1.0000000000000002
7,3,Noise,0.93256,2.0,0.27266615724349624,1.063155922634573,-0.017220482731936604,-0.0029599999999999627,1.0031841652323579
7,3,Noise,0.9285600000000003,4.0,0.27266615724349624,1.11505928748136,-0.03137277377271719,0.0010399999999997078,0.9988812392426853
7,3,Dirty Important Feature,0.9241599999999999,0.125,0.7273338427565038,0.9467131400968862,0.03875733658175917,0.005440000000000111,0.9941480206540446
7,3,Dirty Important Feature,0.93,0.25,0.7273338427565038,0.9468436602960456,0.038662404823747276,-0.00040000000000006697,1.0004302925989674
7,3,Dirty Important Feature,0.9223999999999999,0.5,0.7273338427565038,0.916366667802569,0.060829352889688715,0.007200000000000095,0.9922547332185886
7,3,Dirty Important Feature,0.9176,0.75,0.7273338427565038,0.8801813440446427,0.08714816346992948,0.01200000000000001,0.9870912220309811
7,3,Dirty Important Feature,0.9159200000000001,1.0,0.7273338427565038,0.850895104876815,0.10844903634375169,0.013679999999999914,0.9852839931153186
7,3,Dirty Important Feature,0.9056,2.0,0.7273338427565038,0.7432483202256375,0.1867441858844744,0.02400000000000002,0.9741824440619621
7,3,Dirty Important Feature,0.90328,4.0,0.7273338427565038,0.6951212524777675,0.2217486310101353,0.02632000000000001,0.9716867469879518
8,3,Baseline,0.9344,0.0,0.0,1,0.0,0.0,1.0
8,3,Noise,0.93536,0.125,0.17082012996394122,1.0780101532900452,-0.013325704523512505,-0.0009599999999999609,1.001027397260274
8,3,Noise,0.93376,0.25,0.17082012996394122,1.073852500761943,-0.012615493778317166,0.0006399999999999739,0.9993150684931507
8,3,Noise,0.93624,0.5,0.17082012996394122,1.1004149389985047,-0.017152892930045793,-0.0018399999999999528,1.0019691780821918
8,3,Noise,0.93568,0.75,0.17082012996394122,1.0823559134544112,-0.014068047839581599,-0.0012799999999999478,1.0013698630136987
8,3,Noise,0.9365600000000001,1.0,0.17082012996394122,1.0657267875376628,-0.011227458389295897,-0.0021600000000000508,1.0023116438356166
8,3,Noise,0.9365600000000001,2.0,0.17082012996394122,1.0615117676342796,-0.010507448141599374,-0.0021600000000000508,1.0023116438356166
8,3,Noise,0.9375199999999999,4.0,0.17082012996394122,1.0375834493733282,-0.006420009706445129,-0.0031199999999999006,1.0033390410958902
8,3,Dirty Important Feature,0.9349599999999999,0.125,0.4907533375505895,0.8704015050228818,0.06360089395155405,-0.0005599999999998939,1.000599315068493
8,3,Dirty Important Feature,0.93584,0.25,0.4907533375505895,0.8411580942785762,0.07795219537568476,-0.0014399999999999968,1.001541095890411
8,3,Dirty Important Feature,0.9320000000000002,0.5,0.4907533375505895,0.7808107418462056,0.10756785999421237,0.0023999999999998467,0.9974315068493153
8,3,Dirty Important Feature,0.9280800000000001,0.75,0.4907533375505895,0.7090730721185786,0.14277336084114717,0.006319999999999881,0.9932363013698632
8,3,Dirty Important Feature,0.91984,1.0,0.4907533375505895,0.6569517806311966,0.16835205859602703,0.014560000000000017,0.984417808219178
8,3,Dirty Important Feature,0.9107200000000001,2.0,0.4907533375505895,0.5233972807762851,0.23389437514472455,0.023679999999999923,0.9746575342465754
8,3,Dirty Important Feature,0.90488,4.0,0.4907533375505895,0.4877318949032203,0.2513972822969608,0.02951999999999999,0.9684075342465753
8,3,Clean Important Feature w/ Lower Variance,0.93536,0.125,0.3384265324854693,1.1272637119745221,-0.043069416754767054,-0.0009599999999999609,1.001027397260274
8,3,Clean Important Feature w/ Lower Variance,0.9384,0.25,0.3384265324854693,1.0989074413400743,-0.03347290240973133,-0.0040000000000000036,1.0042808219178083
8,3,Clean Important Feature w/ Lower Variance,0.93568,0.5,0.3384265324854693,1.0060287444044622,-0.0020402870640433,-0.0012799999999999478,1.0013698630136987
8,3,Clean Important Feature w/ Lower Variance,0.9356,0.75,0.3384265324854693,0.9280817910876771,0.024339030064763012,-0.0011999999999999789,1.0012842465753424
8,3,Clean Important Feature w/ Lower Variance,0.93568,1.0,0.3384265324854693,0.8724637876899992,0.043161638098404176,-0.0012799999999999478,1.0013698630136987
8,3,Clean Important Feature w/ Lower Variance,0.9312800000000001,2.0,0.3384265324854693,0.711475553636286,0.09764432792016148,0.0031199999999999006,0.9966609589041097
8,3,Clean Important Feature w/ Lower Variance,0.9304,4.0,0.3384265324854693,0.6459825696306349,0.1198088913993203,0.0040000000000000036,0.9957191780821918
9,3,Baseline,0.8912,0.0,0.0,1,0.0,0.0,1.0
9,3,Clean Important Feature w/ Lower Variance,0.8943999999999999,0.125,0.5943069605583635,1.0497665389589732,-0.029576600506216688,-0.0031999999999998696,1.0035906642728902
9,3,Clean Important Feature w/ Lower Variance,0.89448,0.25,0.5943069605583635,1.0377167444808841,-0.022415323774590656,-0.0032800000000000606,1.003680430879713
