Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
3,3,Clean Important Feature w/ Lower Variance,0.9490400000000001,4.0,0.6575508318331769,0.7719883301610627,0.1499292631702649,0.00535999999999992,0.9943839061190277
3,3,Constant,0.96032,0.125,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,0.25,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,0.5,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,0.75,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,1.0,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,2.0,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Constant,0.96032,4.0,0.0,Infinity,-0.18872476068967375,-0.005919999999999925,1.0062028499580888
3,3,Clean Important Feature w/ Higher Variance,0.95888,0.125,0.34244916816682325,0.8276106621635612,0.059034585342917945,-0.0044799999999999285,1.004694048616932
3,3,Clean Important Feature w/ Higher Variance,0.95656,0.25,0.34244916816682325,0.8280653725584581,0.058878870146428675,-0.0021599999999999397,1.002263202011735
3,3,Clean Important Feature w/ Higher Variance,0.95832,0.5,0.34244916816682325,0.8370554811199609,0.05580021494781262,-0.0039199999999999235,1.0041072925398156
3,3,Clean Important Feature w/ Higher Variance,0.958,0.75,0.34244916816682325,0.8084706111640239,0.06558907988638008,-0.0035999999999999366,1.0037720033528919
3,3,Clean Important Feature w/ Higher Variance,0.9547999999999999,1.0,0.34244916816682325,0.8113557812036019,0.06460105580630676,-0.0003999999999998449,1.0004191114836545
3,3,Clean Important Feature w/ Higher Variance,0.95624,2.0,0.34244916816682325,0.8342374889436657,0.05676523402448552,-0.0018399999999999528,1.0019279128248113
3,3,Clean Important Feature w/ Higher Variance,0.9592,4.0,0.34244916816682325,0.8073951205047818,0.06595738076800872,-0.0048000000000000265,1.005029337803856
4,3,Baseline,0.9864,0.0,0.0,1,0.0,0.0,1.0
4,3,Dirty Important Feature,0.9852000000000001,0.125,0.7874725230926399,0.8080118564478225,0.15118538780690516,0.0011999999999999789,0.9987834549878346
4,3,Dirty Important Feature,0.9867999999999999,0.25,0.7874725230926399,0.7817332322656045,0.17187908229507964,-0.0003999999999998449,1.000405515004055
4,3,Dirty Important Feature,0.9836,0.5,0.7874725230926399,0.7279038387877578,0.2142682505936261,0.0028000000000000247,0.9971613949716139
4,3,Dirty Important Feature,0.9797600000000001,0.75,0.7874725230926399,0.6623591006373228,0.2658829309203955,0.006639999999999979,0.9932684509326846
4,3,Dirty Important Feature,0.97392,1.0,0.7874725230926399,0.6108567813955551,0.30643959219883293,0.012480000000000047,0.9873479318734792
4,3,Dirty Important Feature,0.9556799999999999,2.0,0.7874725230926399,0.4623816773618876,0.4233596569886673,0.03072000000000019,0.9688564476885643
4,3,Dirty Important Feature,0.9436,4.0,0.7874725230926399,0.35615601549041265,0.5070094469597833,0.04280000000000006,0.9566098945660989
4,3,Constant,0.9873599999999998,0.125,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,0.25,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,0.5,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,0.75,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,1.0,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,2.0,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Constant,0.9873599999999998,4.0,0.0,Infinity,-0.08288623901035794,-0.0009599999999997388,1.000973236009732
4,3,Dirty Important Feature Reversed,0.986,0.125,0.2125274769073601,1.558480011703341,-0.118692347790504,0.00040000000000006697,0.9995944849959448
4,3,Dirty Important Feature Reversed,0.9863999999999999,0.25,0.2125274769073601,1.3015851486457248,-0.06409513071440706,1.1102230246251565e-16,0.9999999999999999
4,3,Dirty Important Feature Reversed,0.9864799999999999,0.5,0.2125274769073601,1.0433771982026698,-0.009218846489323917,-7.999999999985796e-05,1.000081103000811
4,3,Dirty Important Feature Reversed,0.9861599999999999,0.75,0.2125274769073601,0.9366562968901601,0.013462277399903189,0.000240000000000129,0.9997566909975668
4,3,Dirty Important Feature Reversed,0.9858399999999999,1.0,0.2125274769073601,0.8780471750946677,0.02591832617885534,0.000560000000000116,0.9994322789943226
4,3,Dirty Important Feature Reversed,0.98568,2.0,0.2125274769073601,0.8113427325308056,0.04009485305546487,0.0007200000000000539,0.9992700729927007
4,3,Dirty Important Feature Reversed,0.986,4.0,0.2125274769073601,0.7710657407905563,0.04865482048743863,0.00040000000000006697,0.9995944849959448
5,3,Baseline,0.9928,0.0,0.0,1,0.0,0.0,1.0
5,3,Noise,0.9914400000000002,0.125,0.08266818737164602,1.0129623048739043,-0.001071570248084311,0.0013599999999998058,0.9986301369863015
5,3,Noise,0.9918400000000002,0.25,0.08266818737164602,1.069393012024772,-0.0057365945203467494,0.0009599999999998499,0.9990330378726835
5,3,Noise,0.99088,0.5,0.08266818737164602,1.1154822343456643,-0.009546706986983705,0.0019200000000000328,0.9980660757453667
5,3,Noise,0.9915999999999998,0.75,0.08266818737164602,1.1111802231850285,-0.009191067522281354,0.001200000000000201,0.9987912973408539
5,3,Noise,0.9916,1.0,0.08266818737164602,1.1270764928777033,-0.010505183323745615,0.0011999999999999789,0.9987912973408541
5,3,Noise,0.99224,2.0,0.08266818737164602,1.0659448023847489,-0.00545153727972858,0.0005600000000000049,0.9994359387590652
5,3,Noise,0.9916800000000002,4.0,0.08266818737164602,1.0676768324507666,-0.005594721065759464,0.0011199999999997878,0.9988718775181308
5,3,Dirty Important Feature Reversed,0.9926400000000001,0.125,0.16177541102094292,1.6583073932858192,-0.10649794912693891,0.00015999999999993797,0.9998388396454473
5,3,Dirty Important Feature Reversed,0.99232,0.25,0.16177541102094292,1.3693911549099478,-0.05975840591305759,0.00048000000000003595,0.9995165189363416
5,3,Dirty Important Feature Reversed,0.9914400000000002,0.5,0.16177541102094292,0.9704618443470522,0.004778547271556216,0.0013599999999998058,0.9986301369863015
5,3,Dirty Important Feature Reversed,0.9915200000000001,0.75,0.16177541102094292,0.8298143702253471,0.027531850206652497,0.0012799999999999478,0.9987107171635778
5,3,Dirty Important Feature Reversed,0.9915999999999998,1.0,0.16177541102094292,0.7606277466906033,0.03872454466613692,0.001200000000000201,0.9987912973408539
5,3,Dirty Important Feature Reversed,0.9921600000000002,2.0,0.16177541102094292,0.7381736969444878,0.04235705779289946,0.0006399999999998629,0.999355358581789
5,3,Dirty Important Feature Reversed,0.9924,4.0,0.16177541102094292,0.7533475196421865,0.039902306389220335,0.00040000000000006697,0.9995970991136179
5,3,Dirty Important Feature,0.99208,0.125,0.7555564016074111,0.7809981843945388,0.165468223744352,0.0007200000000000539,0.9992747784045124
5,3,Dirty Important Feature,0.9900800000000001,0.25,0.7555564016074111,0.7655270598520055,0.17715753093252862,0.0027199999999999447,0.9972602739726028
5,3,Dirty Important Feature,0.9864799999999999,0.5,0.7555564016074111,0.6978388178027591,0.22829981552638867,0.006320000000000103,0.9936341659951651
5,3,Dirty Important Feature,0.9817600000000001,0.75,0.7555564016074111,0.6291463088693353,0.28020088039351126,0.011039999999999939,0.9888799355358583
5,3,Dirty Important Feature,0.9766400000000001,1.0,0.7555564016074111,0.5684563909877822,0.32605553636194684,0.016159999999999952,0.9837228041901692
5,3,Dirty Important Feature,0.9633600000000001,2.0,0.7555564016074111,0.40282195804024,0.4512016925020758,0.02943999999999991,0.9703464947622885
5,3,Dirty Important Feature,0.9575199999999999,4.0,0.7555564016074111,0.27253130254028807,0.5496436313346904,0.03528000000000009,0.964464141821112
6,3,Baseline,0.984,0.0,0.0,1,0.0,0.0,1.0
6,3,Dirty Important Feature,0.9834400000000001,0.125,0.6215065483072584,0.8760002533612901,0.0770666545243992,0.0005599999999998939,0.9994308943089432
6,3,Dirty Important Feature,0.9843999999999999,0.25,0.6215065483072584,0.8374950542464441,0.10099788791815079,-0.00039999999999995595,1.0004065040650405
6,3,Dirty Important Feature,0.9806400000000002,0.5,0.6215065483072584,0.7784486729959772,0.1376956005191629,0.0033599999999998076,0.9965853658536588
6,3,Dirty Important Feature,0.97848,0.75,0.6215065483072584,0.6999339573795693,0.18649301041324257,0.005519999999999969,0.994390243902439
6,3,Dirty Important Feature,0.9747999999999999,1.0,0.6215065483072584,0.6320941028567535,0.2286559242353844,0.009200000000000097,0.990650406504065
6,3,Dirty Important Feature,0.9657600000000001,2.0,0.6215065483072584,0.46372400482552856,0.3332990427009257,0.018239999999999923,0.9814634146341464
6,3,Dirty Important Feature,0.9588000000000001,4.0,0.6215065483072584,0.3553899428095916,0.40062937164855517,0.02519999999999989,0.9743902439024391
6,3,Noise,0.9848799999999999,0.125,0.0875864394248525,0.9751425090726827,0.0021771791233592963,-0.0008799999999998809,1.0008943089430893
6,3,Noise,0.98368,0.25,0.0875864394248525,1.0238773047762548,-0.002091328108414184,0.00031999999999998696,0.9996747967479674
6,3,Noise,0.9846400000000001,0.5,0.0875864394248525,1.045222229810635,-0.0039608540919659485,-0.0006400000000000849,1.0006504065040651
6,3,Noise,0.98576,0.75,0.0875864394248525,0.967964135328136,0.002805907320504994,-0.0017599999999999838,1.0017886178861788
6,3,Noise,0.98608,1.0,0.0875864394248525,0.9942932728336557,0.0004998319132691748,-0.0020799999999999708,1.0021138211382115
6,3,Noise,0.9865599999999999,2.0,0.0875864394248525,0.9482336274704494,0.004534032251803835,-0.0025599999999998957,1.00260162601626
6,3,Noise,0.9858399999999999,4.0,0.0875864394248525,0.9240596838887827,0.006651341896979288,-0.0018399999999999528,1.0018699186991868
6,3,Clean Important Feature w/ Lower Variance,0.9852000000000001,0.125,0.2909070122678892,1.288672208297399,-0.0839767696405701,-0.0012000000000000899,1.001219512195122
6,3,Clean Important Feature w/ Lower Variance,0.9849599999999998,0.25,0.2909070122678892,1.2171044064595697,-0.06315719423334687,-0.0009599999999998499,1.0009756097560973
6,3,Clean Important Feature w/ Lower Variance,0.986,0.5,0.2909070122678892,1.1243964012670022,-0.036187785429461106,-0.0020000000000000018,1.0020325203252032
6,3,Clean Important Feature w/ Lower Variance,0.98504,0.75,0.2909070122678892,0.957119228788046,0.012474317037012461,-0.001040000000000041,1.0010569105691058
6,3,Clean Important Feature w/ Lower Variance,0.9836,1.0,0.2909070122678892,0.8598558898178598,0.04076890438002828,0.00039999999999995595,0.9995934959349594
6,3,Clean Important Feature w/ Lower Variance,0.98224,2.0,0.2909070122678892,0.6124601998093742,0.11273804540834972,0.0017599999999999838,0.9982113821138211
6,3,Clean Important Feature w/ Lower Variance,0.98224,4.0,0.2909070122678892,0.4816515571847049,0.1507911968131103,0.0017599999999999838,0.9982113821138211
7,3,Baseline,0.9928,0.0,0.0,1,0.0,0.0,1.0
7,3,Clean Important Feature w/ Lower Variance,0.9911200000000001,0.125,0.32427825499706087,1.1689185409569547,-0.05477660969817083,0.0016799999999999038,0.9983078162771959
7,3,Clean Important Feature w/ Lower Variance,0.99168,0.25,0.32427825499706087,1.1402780264976442,-0.04548911364708752,0.0011200000000000099,0.9988718775181306
7,3,Clean Important Feature w/ Lower Variance,0.99088,0.5,0.32427825499706087,1.0385189461531479,-0.01249085664286853,0.0019200000000000328,0.9980660757453667
7,3,Clean Important Feature w/ Lower Variance,0.9907199999999999,0.75,0.32427825499706087,0.901131491105207,0.03206090753856489,0.002080000000000082,0.9979049153908138
7,3,Clean Important Feature w/ Lower Variance,0.9910400000000001,1.0,0.32427825499706087,0.7787341183964375,0.07175171397678953,0.0017599999999998728,0.9982272360999196
7,3,Clean Important Feature w/ Lower Variance,0.9897600000000001,2.0,0.32427825499706087,0.5463795896072595,0.1470992351132085,0.0030399999999999316,0.9969379532634972
7,3,Clean Important Feature w/ Lower Variance,0.9903200000000002,4.0,0.32427825499706087,0.4321495736859778,0.1841415453444482,0.0024799999999998157,0.9975020145044321
7,3,Noise,0.99032,0.125,0.08853847419751378,1.0182599507823615,-0.0016167081811919864,0.0024800000000000377,0.9975020145044319
7,3,Noise,0.9895200000000003,0.25,0.08853847419751378,1.0366531411238575,-0.003245213189652485,0.0032799999999997276,0.9966962127316683
7,3,Noise,0.99024,0.5,0.08853847419751378,1.003073943902487,-0.0002721623028949516,0.0025600000000000067,0.9974214343271555
7,3,Noise,0.99,0.75,0.08853847419751378,0.996253551516456,0.00033170483239257365,0.0028000000000000247,0.9971796937953263
7,3,Noise,0.99,1.0,0.08853847419751378,1.0441899547667834,-0.003912511169908164,0.0028000000000000247,0.9971796937953263
7,3,Noise,0.9896799999999999,2.0,0.08853847419751378,1.0443714084915232,-0.003928576805834069,0.0031200000000001227,0.9968573730862207
7,3,Noise,0.98984,4.0,0.08853847419751378,0.9987182609252734,0.00011348322199562777,0.0029599999999999627,0.9970185334407736
7,3,Dirty Important Feature,0.99024,0.125,0.5871832708054254,0.8777839996790276,0.07176319081322546,0.0025600000000000067,0.9974214343271555
7,3,Dirty Important Feature,0.99032,0.25,0.5871832708054254,0.8347464131186895,0.09703414165729646,0.0024800000000000377,0.9975020145044319
7,3,Dirty Important Feature,0.9877600000000001,0.5,0.5871832708054254,0.7681552386872809,0.13613536526670555,0.005039999999999933,0.9949234488315875
7,3,Dirty Important Feature,0.98536,0.75,0.5871832708054254,0.6974770507425679,0.1776364148386827,0.007440000000000002,0.9925060435132957
7,3,Dirty Important Feature,0.9835200000000001,1.0,0.5871832708054254,0.6283257949772894,0.21824087537924153,0.009279999999999955,0.9906526994359388
7,3,Dirty Important Feature,0.97432,2.0,0.5871832708054254,0.441697845170026,0.32782568537078116,0.018480000000000052,0.9813859790491538
7,3,Dirty Important Feature,0.9670400000000001,4.0,0.5871832708054254,0.33957183434962107,0.3877923704386168,0.025759999999999894,0.9740531829170025
8,3,Baseline,0.9784,0.0,0.0,1,0.0,0.0,1.0
8,3,Constant,0.978,0.125,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,0.25,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,0.5,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,0.75,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,1.0,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,2.0,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Constant,0.978,4.0,0.0,Infinity,-0.11624657830053245,0.00040000000000006697,0.999591169255928
8,3,Dirty Important Feature Reversed,0.9753599999999999,0.125,0.438561249684953,0.9816736294705856,0.008037235961569467,0.0030400000000001537,0.996892886345053
8,3,Dirty Important Feature Reversed,0.97256,0.25,0.438561249684953,0.8899316854387225,0.048271697584710394,0.005840000000000067,0.9940310711365494
8,3,Dirty Important Feature Reversed,0.96824,0.5,0.438561249684953,0.7575172310835941,0.10634354616304664,0.010160000000000058,0.9896156991005723
8,3,Dirty Important Feature Reversed,0.9680799999999999,0.75,0.438561249684953,0.683784046979937,0.13868006352679724,0.010320000000000107,0.9894521668029435
8,3,Dirty Important Feature Reversed,0.96448,1.0,0.438561249684953,0.6490527476918861,0.15391186554574693,0.013920000000000043,0.985772690106296
8,3,Dirty Important Feature Reversed,0.9636000000000001,2.0,0.438561249684953,0.6217254454056279,0.16589656138692682,0.014799999999999924,0.9848732624693378
8,3,Dirty Important Feature Reversed,0.9628,4.0,0.438561249684953,0.6323375794138458,0.16124249063445856,0.015600000000000058,0.9840556009811937
8,3,Clean Important Feature w/ Lower Variance,0.9784799999999999,0.125,0.561438750315047,0.9292451762112469,0.039724499846718886,-7.999999999985796e-05,1.0000817661488142
8,3,Clean Important Feature w/ Lower Variance,0.97736,0.25,0.561438750315047,0.9290788868013803,0.03981786116518504,0.001040000000000041,0.9989370400654128
8,3,Clean Important Feature w/ Lower Variance,0.9707199999999998,0.5,0.561438750315047,0.8490292299048329,0.08476084049633092,0.007680000000000242,0.9921504497138183
8,3,Clean Important Feature w/ Lower Variance,0.9695199999999999,0.75,0.561438750315047,0.793402800116951,0.115991673720927,0.00888000000000011,0.9909239574816026
8,3,Clean Important Feature w/ Lower Variance,0.9732,1.0,0.561438750315047,0.7330189998895481,0.14989347905987355,0.0052000000000000934,0.9946852003270645
8,3,Clean Important Feature w/ Lower Variance,0.9591999999999998,2.0,0.561438750315047,0.5883163765382943,0.2311351390815104,0.019200000000000217,0.980376124284546
8,3,Clean Important Feature w/ Lower Variance,0.9536,4.0,0.561438750315047,0.4837714542178124,0.2898307096209054,0.024800000000000044,0.9746524938675388
9,3,Baseline,0.9888,0.0,0.0,1,0.0,0.0,1.0
9,3,Dirty Important Feature Reversed,0.9892800000000002,0.125,0.14511734773678991,1.5405061210305315,-0.0784368147194511,-0.000480000000000147,1.0004854368932041
9,3,Dirty Important Feature Reversed,0.99,0.25,0.14511734773678991,1.1791327200060466,-0.025995265220154495,-0.0011999999999999789,1.0012135922330097
9,3,Dirty Important Feature Reversed,0.98872,0.5,0.14511734773678991,0.87730677446018,0.017804915475610444,7.999999999996898e-05,0.9999190938511328
