Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
0,3,Clean Important Feature w/ Lower Variance,0.9434666666666665,0.5,0.5386012853347077,0.7905076160910073,0.1128328672412155,0.006755555555555737,0.9928905519176798
0,3,Clean Important Feature w/ Lower Variance,0.9433777777777778,0.75,0.5386012853347077,0.6912053579786624,0.16631719109716336,0.006844444444444431,0.9927970065481759
0,3,Clean Important Feature w/ Lower Variance,0.9389333333333333,1.0,0.5386012853347077,0.604088061288152,0.2132386790695574,0.011288888888888904,0.9881197380729654
0,3,Clean Important Feature w/ Lower Variance,0.9139555555555555,2.0,0.5386012853347077,0.4527492211541186,0.2947499728868116,0.03626666666666667,0.9618334892422825
0,3,Clean Important Feature w/ Lower Variance,0.8985777777777779,4.0,0.5386012853347077,0.3383602251636904,0.356360033155403,0.05164444444444427,0.9456501403180544
1,3,Baseline,0.9626666666666667,0.0,0.0,1,0.0,0.0,1.0
1,3,Constant,0.9630222222222221,0.125,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,0.25,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,0.5,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,0.75,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,1.0,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,2.0,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Constant,0.9630222222222221,4.0,0.0,Infinity,-0.10301080352932282,-0.0003555555555554424,1.0003693444136657
1,3,Dirty Important Feature,0.9587555555555556,0.125,0.8870024606659591,0.9596124944075841,0.03582381684063307,0.0039111111111110874,0.9959372114496768
1,3,Dirty Important Feature,0.9561777777777779,0.25,0.8870024606659591,0.9354314761257677,0.057272439558012755,0.006488888888888766,0.9932594644506003
1,3,Dirty Important Feature,0.9411555555555557,0.5,0.8870024606659591,0.8840280656923343,0.10286739109909049,0.021511111111110925,0.9776546629732227
1,3,Dirty Important Feature,0.9292444444444443,0.75,0.8870024606659591,0.8319634205680427,0.14904885943803703,0.03342222222222235,0.96528162511542
1,3,Dirty Important Feature,0.9188444444444445,1.0,0.8870024606659591,0.7814966504862696,0.193813008682433,0.04382222222222221,0.9544783010156972
1,3,Dirty Important Feature,0.8839111111111111,2.0,0.8870024606659591,0.6504229867729695,0.3100756709246326,0.07875555555555558,0.9181902123730379
1,3,Dirty Important Feature,0.8797333333333335,4.0,0.8870024606659591,0.5918740965527243,0.3620086806192512,0.08293333333333319,0.9138504155124655
1,3,Noise,0.9620444444444445,0.125,0.11299753933404097,1.2470043602136736,-0.02791088490892421,0.0006222222222221907,0.999353647276085
1,3,Noise,0.9635555555555555,0.25,0.11299753933404097,1.231861802434403,-0.026199813140643097,-0.000888888888888828,1.0009233610341643
1,3,Noise,0.9629333333333333,0.5,0.11299753933404097,1.2799094071188328,-0.03162907424087841,-0.0002666666666666373,1.0002770083102492
1,3,Noise,0.9626666666666666,0.75,0.11299753933404097,1.196735029669583,-0.022230574253472413,1.1102230246251565e-16,0.9999999999999999
1,3,Noise,0.9628444444444444,1.0,0.11299753933404097,1.1500780559320478,-0.016958451028357968,-0.0001777777777777212,1.0001846722068328
1,3,Noise,0.9635555555555555,2.0,0.11299753933404097,1.1755478968754365,-0.019836480382190297,-0.000888888888888828,1.0009233610341643
1,3,Noise,0.9629333333333333,4.0,0.11299753933404097,1.244194088836541,-0.027593331158447337,-0.0002666666666666373,1.0002770083102492
2,3,Baseline,0.9671111111111111,0.0,0.0,1,0.0,0.0,1.0
2,3,Dirty Important Feature Reversed,0.9706666666666667,0.125,0.2258366994932798,1.376267396826836,-0.08497498702630082,-0.003555555555555534,1.0036764705882353
2,3,Dirty Important Feature Reversed,0.9688000000000001,0.25,0.2258366994932798,1.1377143254771451,-0.031100948738701756,-0.001688888888888962,1.0017463235294117
2,3,Dirty Important Feature Reversed,0.9668444444444446,0.5,0.2258366994932798,0.8664078850950139,0.030170002308469057,0.0002666666666665263,0.9997242647058825
2,3,Dirty Important Feature Reversed,0.968,0.75,0.2258366994932798,0.7494199154975965,0.05659017924276996,-0.000888888888888828,1.0009191176470587
2,3,Dirty Important Feature Reversed,0.9660444444444446,1.0,0.2258366994932798,0.7118252593883269,0.06508043229707228,0.0010666666666665492,0.9988970588235295
2,3,Dirty Important Feature Reversed,0.9652444444444445,2.0,0.2258366994932798,0.667364700684002,0.07512125813248421,0.0018666666666666831,0.9980698529411764
2,3,Dirty Important Feature Reversed,0.9649777777777777,4.0,0.2258366994932798,0.6682341338613799,0.07492490821327524,0.0021333333333334314,0.9977941176470587
2,3,Dirty Important Feature,0.9751111111111112,0.125,0.7741633005067202,0.7872756419397547,0.1646833911340928,-0.008000000000000007,1.0082720588235294
2,3,Dirty Important Feature,0.9720888888888888,0.25,0.7741633005067202,0.7513019469586045,0.1925329055721221,-0.004977777777777637,1.0051470588235292
2,3,Dirty Important Feature,0.967911111111111,0.5,0.7741633005067202,0.6673203524715329,0.25754837394205043,-0.0007999999999999119,1.0008272058823529
2,3,Dirty Important Feature,0.9583111111111112,0.75,0.7741633005067202,0.5934284910075008,0.31475274129363084,0.008799999999999919,0.9909007352941177
2,3,Dirty Important Feature,0.9534222222222223,1.0,0.7741633005067202,0.5187248514510923,0.3725855574524845,0.013688888888888862,0.9858455882352941
2,3,Dirty Important Feature,0.9199999999999999,2.0,0.7741633005067202,0.353777900732317,0.5002814332294508,0.047111111111111215,0.9512867647058822
2,3,Dirty Important Feature,0.9104000000000001,4.0,0.7741633005067202,0.2775773786593606,0.5592730808977859,0.056711111111111046,0.9413602941176471
2,3,Constant,0.9728,0.125,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,0.25,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,0.5,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,0.75,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,1.0,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,2.0,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
2,3,Constant,0.9728,4.0,0.0,Infinity,-0.06859903228301382,-0.0056888888888888545,1.0058823529411764
3,3,Baseline,0.888,0.0,0.0,1,0.0,0.0,1.0
3,3,Dirty Important Feature Reversed,0.8714666666666666,0.125,0.6972561116345825,1.0607429178784804,-0.04235337072928802,0.0165333333333334,0.9813813813813813
3,3,Dirty Important Feature Reversed,0.869688888888889,0.25,0.6972561116345825,0.9655391166921714,0.02402806149870962,0.018311111111111056,0.9793793793793795
3,3,Dirty Important Feature Reversed,0.8679111111111111,0.5,0.6972561116345825,0.8386076399739275,0.11253180939930796,0.020088888888888934,0.9773773773773773
3,3,Dirty Important Feature Reversed,0.868711111111111,0.75,0.6972561116345825,0.7766233973678404,0.15575070138144287,0.019288888888889022,0.9782782782782782
3,3,Dirty Important Feature Reversed,0.8718222222222222,1.0,0.6972561116345825,0.7499299602999894,0.17436286351753505,0.016177777777777846,0.9817817817817817
3,3,Dirty Important Feature Reversed,0.8712,2.0,0.6972561116345825,0.7081637177170813,0.20348463141848028,0.016800000000000037,0.981081081081081
3,3,Dirty Important Feature Reversed,0.8715555555555555,4.0,0.6972561116345825,0.7106232529976468,0.20176970541232508,0.016444444444444484,0.9814814814814814
3,3,Constant,0.8790222222222223,0.125,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,0.25,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,0.5,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,0.75,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,1.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,2.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Constant,0.8790222222222223,4.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
3,3,Clean Important Feature w/ Higher Variance,0.8777777777777779,0.125,0.30274388836541755,0.7082497007832905,0.08832562001664065,0.010222222222222133,0.9884884884884886
3,3,Clean Important Feature w/ Higher Variance,0.8780444444444445,0.25,0.30274388836541755,0.7192819830797723,0.0849856639766588,0.009955555555555495,0.9887887887887888
3,3,Clean Important Feature w/ Higher Variance,0.8781333333333332,0.5,0.30274388836541755,0.7133641221325872,0.08677726021061549,0.009866666666666801,0.9888888888888887
3,3,Clean Important Feature w/ Higher Variance,0.8792000000000002,0.75,0.30274388836541755,0.7000558951217366,0.09080624460313008,0.008799999999999808,0.9900900900900903
3,3,Clean Important Feature w/ Higher Variance,0.8777777777777779,1.0,0.30274388836541755,0.7131375888959074,0.08684584176353194,0.010222222222222133,0.9884884884884886
3,3,Clean Important Feature w/ Higher Variance,0.8765333333333334,2.0,0.30274388836541755,0.6793249685579547,0.09708240592046732,0.011466666666666625,0.9870870870870871
3,3,Clean Important Feature w/ Higher Variance,0.8733333333333333,4.0,0.30274388836541755,0.6918702776220899,0.09328439027364513,0.014666666666666717,0.9834834834834835
4,3,Baseline,0.9768888888888889,0.0,0.0,1,0.0,0.0,1.0
4,3,Dirty Important Feature,0.9767111111111111,0.125,0.5771750884315541,0.8369935756600657,0.09408324738331297,0.0001777777777778322,0.9998180163785259
4,3,Dirty Important Feature,0.9712888888888889,0.25,0.5771750884315541,0.7773996387687611,0.1284793831785362,0.005600000000000049,0.9942675159235669
4,3,Dirty Important Feature,0.959288888888889,0.5,0.5771750884315541,0.6851928381030065,0.18169885150678383,0.01759999999999995,0.9819836214740674
4,3,Dirty Important Feature,0.9562666666666668,0.75,0.5771750884315541,0.6100351660871505,0.22507798749884522,0.020622222222222097,0.9788898999090083
4,3,Dirty Important Feature,0.9475555555555555,1.0,0.5771750884315541,0.540632081845014,0.26513571878372294,0.029333333333333433,0.9699727024567788
4,3,Dirty Important Feature,0.9224888888888888,2.0,0.5771750884315541,0.38479344314999725,0.3550818988535722,0.054400000000000115,0.9443130118289352
4,3,Dirty Important Feature,0.9115555555555556,4.0,0.5771750884315541,0.3145184858752007,0.39564285353317663,0.06533333333333335,0.9331210191082803
4,3,Noise,0.9773333333333332,0.125,0.07530388323105462,1.1785919355156373,-0.013448666258077585,-0.00044444444444424747,1.0004549590536849
4,3,Noise,0.9776888888888889,0.25,0.07530388323105462,1.1745208804341971,-0.013142100001597629,-0.0008000000000000229,1.0008189262966334
4,3,Noise,0.9770666666666667,0.5,0.07530388323105462,1.165339582786614,-0.012450712635634464,-0.0001777777777778322,1.000181983621474
4,3,Noise,0.9782222222222222,0.75,0.07530388323105462,1.1734504676497914,-0.013061493762271711,-0.0013333333333332975,1.0013648771610555
4,3,Noise,0.9776,1.0,0.07530388323105462,1.1641152272478468,-0.012358513909109844,-0.0007111111111111068,1.0007279344858964
4,3,Noise,0.9788444444444444,2.0,0.07530388323105462,1.1397915878964968,-0.010526849411641503,-0.001955555555555488,1.0020018198362146
4,3,Noise,0.9781333333333333,4.0,0.07530388323105462,1.1225407321892955,-0.00922779298783065,-0.0012444444444443814,1.0012738853503185
4,3,Clean Important Feature w/ Lower Variance,0.9774222222222223,0.125,0.3475210283373913,1.1939717222592465,-0.06740925238790818,-0.0005333333333333856,1.0005459508644223
4,3,Clean Important Feature w/ Lower Variance,0.9805333333333334,0.25,0.3475210283373913,1.1601638590175058,-0.055660308988248586,-0.00364444444444445,1.0037306642402184
4,3,Clean Important Feature w/ Lower Variance,0.9816,0.5,0.3475210283373913,1.0308832683256823,-0.010732585166960684,-0.00471111111111111,1.0048225659690628
4,3,Clean Important Feature w/ Lower Variance,0.9804444444444445,0.75,0.3475210283373913,0.8857040371192801,0.039720250555120074,-0.003555555555555534,1.0036396724294814
4,3,Clean Important Feature w/ Lower Variance,0.9807111111111111,1.0,0.3475210283373913,0.7558508906489527,0.08484694954933414,-0.0038222222222221713,1.0039126478616924
4,3,Clean Important Feature w/ Lower Variance,0.9795555555555555,2.0,0.3475210283373913,0.5055061053469765,0.17184702677638036,-0.002666666666666595,1.002729754322111
4,3,Clean Important Feature w/ Lower Variance,0.9789333333333333,4.0,0.3475210283373913,0.3949669897120291,0.2102616939133431,-0.0020444444444444043,1.0020928116469516
5,3,Baseline,0.8933333333333333,0.0,0.0,1,0.0,0.0,1.0
5,3,Dirty Important Feature Reversed,0.8857777777777779,0.125,0.72471936178855,1.088870752428662,-0.06440635498176817,0.007555555555555427,0.991542288557214
5,3,Dirty Important Feature Reversed,0.8851555555555557,0.25,0.72471936178855,1.0126414809596997,-0.00916152601317577,0.008177777777777617,0.9908457711442787
5,3,Dirty Important Feature Reversed,0.8927999999999999,0.5,0.72471936178855,0.8722970929197507,0.09254876931774081,0.0005333333333333856,0.9994029850746268
5,3,Dirty Important Feature Reversed,0.8922666666666667,0.75,0.72471936178855,0.8064813767765726,0.14024669311668114,0.0010666666666666602,0.9988059701492538
5,3,Dirty Important Feature Reversed,0.8923555555555553,1.0,0.72471936178855,0.7568387171451227,0.17622368972227176,0.0009777777777779662,0.9989054726368157
5,3,Dirty Important Feature Reversed,0.8932444444444444,2.0,0.72471936178855,0.7024198230129064,0.21566211594701024,8.88888888889161e-05,0.9999004975124378
5,3,Dirty Important Feature Reversed,0.8941333333333332,4.0,0.72471936178855,0.7233332359176797,0.20050576069384252,-0.0007999999999999119,1.0008955223880596
5,3,Noise,0.8862222222222224,0.125,0.27528063821145005,0.6902203823600987,0.08527633084881098,0.007111111111110957,0.9920398009950251
5,3,Noise,0.8805333333333334,0.25,0.27528063821145005,0.724931827138829,0.07572094217688063,0.012799999999999923,0.9856716417910448
5,3,Noise,0.883111111111111,0.5,0.27528063821145005,0.7340753587669298,0.07320390495479046,0.010222222222222355,0.9885572139303481
5,3,Noise,0.8837333333333334,0.75,0.27528063821145005,0.6802734085125106,0.08801454015784765,0.009599999999999942,0.9892537313432836
5,3,Noise,0.8798222222222224,1.0,0.27528063821145005,0.7068600198282867,0.08069576082696103,0.013511111111110918,0.9848756218905474
5,3,Noise,0.8908444444444443,2.0,0.27528063821145005,0.7338897945358335,0.07325498719475587,0.002488888888888985,0.9972139303482586
5,3,Noise,0.8854222222222223,4.0,0.27528063821145005,0.7063976241553095,0.08082304940292442,0.00791111111111098,0.9911442786069653
5,3,Constant,0.8892444444444445,0.125,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,0.25,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,0.5,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,0.75,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,1.0,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,2.0,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
5,3,Constant,0.8892444444444445,4.0,0.0,Infinity,-0.13841754812928042,0.004088888888888809,0.9954228855721394
6,3,Baseline,0.888,0.0,0.0,1,0.0,0.0,1.0
6,3,Dirty Important Feature Reversed,0.8714666666666666,0.125,0.6972561116345825,1.0607429178784804,-0.04235337072928802,0.0165333333333334,0.9813813813813813
6,3,Dirty Important Feature Reversed,0.869688888888889,0.25,0.6972561116345825,0.9655391166921714,0.02402806149870962,0.018311111111111056,0.9793793793793795
6,3,Dirty Important Feature Reversed,0.8679111111111111,0.5,0.6972561116345825,0.8386076399739275,0.11253180939930796,0.020088888888888934,0.9773773773773773
6,3,Dirty Important Feature Reversed,0.868711111111111,0.75,0.6972561116345825,0.7766233973678404,0.15575070138144287,0.019288888888889022,0.9782782782782782
6,3,Dirty Important Feature Reversed,0.8718222222222222,1.0,0.6972561116345825,0.7499299602999894,0.17436286351753505,0.016177777777777846,0.9817817817817817
6,3,Dirty Important Feature Reversed,0.8712,2.0,0.6972561116345825,0.7081637177170813,0.20348463141848028,0.016800000000000037,0.981081081081081
6,3,Dirty Important Feature Reversed,0.8715555555555555,4.0,0.6972561116345825,0.7106232529976468,0.20176970541232508,0.016444444444444484,0.9814814814814814
6,3,Constant,0.8790222222222223,0.125,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,0.25,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,0.5,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,0.75,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,1.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,2.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Constant,0.8790222222222223,4.0,0.0,Infinity,-0.1535034277646974,0.008977777777777751,0.9898898898898899
6,3,Clean Important Feature w/ Higher Variance,0.8777777777777779,0.125,0.30274388836541755,0.7082497007832905,0.08832562001664065,0.010222222222222133,0.9884884884884886
6,3,Clean Important Feature w/ Higher Variance,0.8780444444444445,0.25,0.30274388836541755,0.7192819830797723,0.0849856639766588,0.009955555555555495,0.9887887887887888
6,3,Clean Important Feature w/ Higher Variance,0.8781333333333332,0.5,0.30274388836541755,0.7133641221325872,0.08677726021061549,0.009866666666666801,0.9888888888888887
6,3,Clean Important Feature w/ Higher Variance,0.8792000000000002,0.75,0.30274388836541755,0.7000558951217366,0.09080624460313008,0.008799999999999808,0.9900900900900903
6,3,Clean Important Feature w/ Higher Variance,0.8777777777777779,1.0,0.30274388836541755,0.7131375888959074,0.08684584176353194,0.010222222222222133,0.9884884884884886
6,3,Clean Important Feature w/ Higher Variance,0.8765333333333334,2.0,0.30274388836541755,0.6793249685579547,0.09708240592046732,0.011466666666666625,0.9870870870870871
6,3,Clean Important Feature w/ Higher Variance,0.8733333333333333,4.0,0.30274388836541755,0.6918702776220899,0.09328439027364513,0.014666666666666717,0.9834834834834835
7,3,Baseline,0.9724444444444444,0.0,0.0,1,0.0,0.0,1.0
7,3,Dirty Important Feature,0.9779555555555556,0.125,0.6850588660265169,0.8567582805429954,0.09812900989890405,-0.005511111111111133,1.0056672760511882
7,3,Dirty Important Feature,0.9721777777777778,0.25,0.6850588660265169,0.8186336570233347,0.12424662125497066,0.0002666666666666373,0.9997257769652651
7,3,Dirty Important Feature,0.9605333333333335,0.5,0.6850588660265169,0.7258806855206087,0.18778786673321796,0.011911111111110984,0.9877513711151739
7,3,Dirty Important Feature,0.9471999999999999,0.75,0.6850588660265169,0.6510108102074033,0.23907813861482924,0.025244444444444514,0.9740402193784277
7,3,Dirty Important Feature,0.9482666666666665,1.0,0.6850588660265169,0.5883396510138394,0.28201157186453935,0.024177777777777965,0.9751371115173673
7,3,Dirty Important Feature,0.9210666666666667,2.0,0.6850588660265169,0.40897545780520983,0.40488660266980425,0.051377777777777744,0.9471663619744058
7,3,Dirty Important Feature,0.8993777777777776,4.0,0.6850588660265169,0.3183529788242331,0.46696833535702403,0.07306666666666684,0.9248628884826323
7,3,Constant,0.9739555555555557,0.125,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,0.25,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,0.5,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,0.75,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,1.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,2.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Constant,0.9739555555555557,4.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
7,3,Dirty Important Feature Reversed,0.9730666666666666,0.125,0.31494113397348317,1.0967054372433667,-0.03045652006682742,-0.0006222222222221907,1.0006398537477148
7,3,Dirty Important Feature Reversed,0.9736888888888888,0.25,0.31494113397348317,0.9496906671958971,0.015844478322773525,-0.0012444444444443814,1.0012797074954296
7,3,Dirty Important Feature Reversed,0.9689777777777779,0.5,0.31494113397348317,0.6748757609900379,0.10239499651606324,0.003466666666666507,0.9964351005484462
7,3,Dirty Important Feature Reversed,0.9703111111111111,0.75,0.31494113397348317,0.5562679325872393,0.13974948049137292,0.0021333333333333204,0.9978062157221207
7,3,Dirty Important Feature Reversed,0.9696888888888889,1.0,0.31494113397348317,0.5238500761577215,0.14995919695627483,0.002755555555555511,0.9971663619744059
7,3,Dirty Important Feature Reversed,0.9692444444444444,2.0,0.31494113397348317,0.48927067708453886,0.1608496721125046,0.0032000000000000917,0.9967093235831809
7,3,Dirty Important Feature Reversed,0.9696888888888889,4.0,0.31494113397348317,0.4828683930219897,0.1628660147151842,0.002755555555555511,0.9971663619744059
8,3,Baseline,0.9724444444444444,0.0,0.0,1,0.0,0.0,1.0
8,3,Dirty Important Feature,0.9779555555555556,0.125,0.6850588660265169,0.8567582805429954,0.09812900989890405,-0.005511111111111133,1.0056672760511882
8,3,Dirty Important Feature,0.9721777777777778,0.25,0.6850588660265169,0.8186336570233347,0.12424662125497066,0.0002666666666666373,0.9997257769652651
8,3,Dirty Important Feature,0.9605333333333335,0.5,0.6850588660265169,0.7258806855206087,0.18778786673321796,0.011911111111110984,0.9877513711151739
8,3,Dirty Important Feature,0.9471999999999999,0.75,0.6850588660265169,0.6510108102074033,0.23907813861482924,0.025244444444444514,0.9740402193784277
8,3,Dirty Important Feature,0.9482666666666665,1.0,0.6850588660265169,0.5883396510138394,0.28201157186453935,0.024177777777777965,0.9751371115173673
8,3,Dirty Important Feature,0.9210666666666667,2.0,0.6850588660265169,0.40897545780520983,0.40488660266980425,0.051377777777777744,0.9471663619744058
8,3,Dirty Important Feature,0.8993777777777776,4.0,0.6850588660265169,0.3183529788242331,0.46696833535702403,0.07306666666666684,0.9248628884826323
8,3,Constant,0.9739555555555557,0.125,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,0.25,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,0.5,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,0.75,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,1.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,2.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Constant,0.9739555555555557,4.0,0.0,Infinity,-0.0678698289009805,-0.0015111111111112407,1.0015539305301646
8,3,Dirty Important Feature Reversed,0.9730666666666666,0.125,0.31494113397348317,1.0967054372433667,-0.03045652006682742,-0.0006222222222221907,1.0006398537477148
8,3,Dirty Important Feature Reversed,0.9736888888888888,0.25,0.31494113397348317,0.9496906671958971,0.015844478322773525,-0.0012444444444443814,1.0012797074954296
8,3,Dirty Important Feature Reversed,0.9689777777777779,0.5,0.31494113397348317,0.6748757609900379,0.10239499651606324,0.003466666666666507,0.9964351005484462
8,3,Dirty Important Feature Reversed,0.9703111111111111,0.75,0.31494113397348317,0.5562679325872393,0.13974948049137292,0.0021333333333333204,0.9978062157221207
8,3,Dirty Important Feature Reversed,0.9696888888888889,1.0,0.31494113397348317,0.5238500761577215,0.14995919695627483,0.002755555555555511,0.9971663619744059
8,3,Dirty Important Feature Reversed,0.9692444444444444,2.0,0.31494113397348317,0.48927067708453886,0.1608496721125046,0.0032000000000000917,0.9967093235831809
8,3,Dirty Important Feature Reversed,0.9696888888888889,4.0,0.31494113397348317,0.4828683930219897,0.1628660147151842,0.002755555555555511,0.9971663619744059
9,3,Baseline,0.8995555555555556,0.0,0.0,1,0.0,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,0.911911111111111,0.125,0.27155635469960593,0.9516486190244746,0.013130124762405548,-0.012355555555555453,1.0137351778656125
