Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
1,3,Dirty Important Feature,0.9171555555555555,1.0,0.8713636954595825,0.7898828969256935,0.1830884154140897,0.0384000000000001,0.959813953488372
1,3,Dirty Important Feature,0.8828444444444443,2.0,0.8713636954595825,0.6592952511790731,0.2968777489932317,0.07271111111111128,0.9239069767441859
1,3,Dirty Important Feature,0.8800888888888888,4.0,0.8713636954595825,0.5898624612892112,0.3573789613777305,0.07546666666666679,0.9210232558139534
1,3,Noise,0.9568888888888889,0.125,0.12863630454041758,1.1227162542891163,-0.015785765458794093,-0.0013333333333332975,1.0013953488372092
1,3,Noise,0.9586666666666666,0.25,0.12863630454041758,1.0874694732822403,-0.011251749803124184,-0.0031111111111109535,1.0032558139534882
1,3,Noise,0.9593777777777778,0.5,0.12863630454041758,1.1164636415391687,-0.014981452460918532,-0.0038222222222221713,1.004
1,3,Noise,0.9577777777777777,0.75,0.12863630454041758,1.0703230055202502,-0.009046091554300362,-0.0022222222222221255,1.0023255813953487
1,3,Noise,0.9585777777777779,1.0,0.12863630454041758,0.9981229966735947,0.00024145077151885297,-0.0030222222222222594,1.0031627906976746
1,3,Noise,0.9583111111111112,2.0,0.12863630454041758,1.054471935366029,-0.007007068466650446,-0.002755555555555622,1.0028837209302326
1,3,Noise,0.9587555555555556,4.0,0.12863630454041758,1.0825856090347699,-0.010623507554452516,-0.0031999999999999806,1.0033488372093022
2,3,Baseline,0.9706666666666667,0.0,0.0,1,0.0,0.0,1.0
2,3,Dirty Important Feature Reversed,0.973688888888889,0.125,0.22735743125471344,1.421618033259378,-0.09585799301251649,-0.0030222222222223705,1.0031135531135533
2,3,Dirty Important Feature Reversed,0.9725333333333334,0.25,0.22735743125471344,1.1641681754362845,-0.03732485466096677,-0.0018666666666666831,1.001923076923077
2,3,Dirty Important Feature Reversed,0.9658666666666667,0.5,0.22735743125471344,0.855208380336236,0.03291945071396282,0.0048000000000000265,0.9950549450549451
2,3,Dirty Important Feature Reversed,0.9676444444444444,0.75,0.22735743125471344,0.7663563944657007,0.053120609983367845,0.0030222222222222594,0.9968864468864469
2,3,Dirty Important Feature Reversed,0.9639111111111112,1.0,0.22735743125471344,0.7010545941600125,0.06796745955717737,0.006755555555555515,0.9930402930402931
2,3,Dirty Important Feature Reversed,0.965688888888889,2.0,0.22735743125471344,0.6606323805527341,0.0771577502085575,0.004977777777777637,0.994871794871795
2,3,Dirty Important Feature Reversed,0.9650666666666667,4.0,0.22735743125471344,0.6689827589065727,0.0752592296360238,0.005599999999999938,0.9942307692307693
2,3,Dirty Important Feature,0.9728888888888887,0.125,0.7726425687452866,0.7760023522736227,0.17307011793220994,-0.0022222222222220145,1.002289377289377
2,3,Dirty Important Feature,0.9742222222222223,0.25,0.7726425687452866,0.742326251666824,0.19908970681037164,-0.003555555555555645,1.0036630036630036
2,3,Dirty Important Feature,0.9640000000000001,0.5,0.7726425687452866,0.6658638110966667,0.25816784330503173,0.006666666666666599,0.9931318681318682
2,3,Dirty Important Feature,0.9589333333333332,0.75,0.7726425687452866,0.5836382848759338,0.3216987851006517,0.011733333333333484,0.9879120879120877
2,3,Dirty Important Feature,0.9544888888888888,1.0,0.7726425687452866,0.5153779670308785,0.37443961242382506,0.016177777777777846,0.9833333333333333
2,3,Dirty Important Feature,0.9284444444444444,2.0,0.7726425687452866,0.3460977891156476,0.5052326839259081,0.04222222222222227,0.9565018315018314
2,3,Dirty Important Feature,0.9096888888888888,4.0,0.7726425687452866,0.2622527658311824,0.5700149180929257,0.06097777777777791,0.9371794871794871
2,3,Constant,0.9738666666666667,0.125,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,0.25,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,0.5,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,0.75,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,1.0,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,2.0,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
2,3,Constant,0.9738666666666667,4.0,0.0,Infinity,-0.07060994617474677,-0.0031999999999999806,1.0032967032967033
3,3,Baseline,0.88,0.0,0.0,1,0.0,0.0,1.0
3,3,Dirty Important Feature Reversed,0.8712888888888889,0.125,0.712838707343925,1.0411213011829772,-0.029312855179573605,0.008711111111111114,0.9901010101010101
3,3,Dirty Important Feature Reversed,0.8679111111111111,0.25,0.712838707343925,0.9354194168736734,0.046035539395287595,0.012088888888888927,0.9862626262626262
3,3,Dirty Important Feature Reversed,0.8705777777777778,0.5,0.712838707343925,0.8201381410581658,0.12821249502857246,0.00942222222222222,0.9892929292929293
3,3,Dirty Important Feature Reversed,0.8703111111111111,0.75,0.712838707343925,0.7512030356603436,0.1773521064509732,0.009688888888888858,0.988989898989899
3,3,Dirty Important Feature Reversed,0.8710222222222223,1.0,0.712838707343925,0.7188225565974308,0.2004341652893571,0.008977777777777751,0.9897979797979798
3,3,Dirty Important Feature Reversed,0.8718222222222224,2.0,0.712838707343925,0.6882465197318268,0.22222994788433437,0.008177777777777617,0.9907070707070709
3,3,Dirty Important Feature Reversed,0.8717333333333335,4.0,0.712838707343925,0.6902010182337732,0.22083670569870129,0.008266666666666533,0.9906060606060607
3,3,Constant,0.8798222222222222,0.125,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,0.25,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,0.5,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,0.75,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,1.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,2.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Constant,0.8798222222222222,4.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
3,3,Clean Important Feature w/ Higher Variance,0.8764444444444445,0.125,0.28716129265607504,0.7148237504476883,0.08189158045625328,0.003555555555555534,0.9959595959595959
3,3,Clean Important Feature w/ Higher Variance,0.8770666666666667,0.25,0.28716129265607504,0.7395421654708928,0.07479340844578053,0.0029333333333333433,0.9966666666666667
3,3,Clean Important Feature w/ Higher Variance,0.8779555555555556,0.5,0.28716129265607504,0.7428217467058583,0.0738516396589772,0.0020444444444444043,0.9976767676767677
3,3,Clean Important Feature w/ Higher Variance,0.8774222222222221,0.75,0.28716129265607504,0.7290638964805639,0.07780236171384142,0.002577777777777901,0.9970707070707069
3,3,Clean Important Feature w/ Higher Variance,0.878488888888889,1.0,0.28716129265607504,0.7386229724593649,0.0750573650991713,0.0015111111111110187,0.9982828282828284
3,3,Clean Important Feature w/ Higher Variance,0.8777777777777777,2.0,0.28716129265607504,0.6902284042385872,0.08895441186698241,0.0022222222222223476,0.9974747474747473
3,3,Clean Important Feature w/ Higher Variance,0.8761777777777777,4.0,0.28716129265607504,0.701127052147777,0.08582474204517607,0.0038222222222222824,0.9956565656565656
4,3,Baseline,0.9742222222222222,0.0,0.0,1,0.0,0.0,1.0
4,3,Dirty Important Feature,0.9732444444444444,0.125,0.5395814738561611,0.8777083209304372,0.06598632443269936,0.0009777777777778551,0.9989963503649634
4,3,Dirty Important Feature,0.9713777777777779,0.25,0.5395814738561611,0.8459440907282274,0.08312571458111406,0.002844444444444316,0.9970802919708031
4,3,Dirty Important Feature,0.962577777777778,0.5,0.5395814738561611,0.7345194144940953,0.14324840560747265,0.011644444444444235,0.9880474452554747
4,3,Dirty Important Feature,0.9539555555555556,0.75,0.5395814738561611,0.6406189762603326,0.19391534246538578,0.020266666666666655,0.9791970802919708
4,3,Dirty Important Feature,0.9453333333333334,1.0,0.5395814738561611,0.5766205289004815,0.2284477190163201,0.028888888888888853,0.9703467153284672
4,3,Dirty Important Feature,0.9233777777777779,2.0,0.5395814738561611,0.40207510579362005,0.32262919567116766,0.05084444444444436,0.9478102189781022
4,3,Dirty Important Feature,0.9143111111111111,4.0,0.5395814738561611,0.3351977497943342,0.35871497798886554,0.05991111111111114,0.9385036496350365
4,3,Noise,0.9734222222222222,0.125,0.0779577809852469,1.1308580095342406,-0.01020140004743568,0.0008000000000000229,0.9991788321167883
4,3,Noise,0.9728888888888887,0.25,0.0779577809852469,1.1308865050413843,-0.010203621493940662,0.0013333333333335196,0.9986313868613137
4,3,Noise,0.9738666666666669,0.5,0.0779577809852469,1.1627568150435739,-0.012688160141023266,0.00035555555555533136,0.9996350364963505
4,3,Noise,0.9767111111111111,0.75,0.0779577809852469,1.1320109701888592,-0.01029128230163305,-0.002488888888888874,1.0025547445255474
4,3,Noise,0.9754666666666667,1.0,0.0779577809852469,1.1453954170260414,-0.011334704076774768,-0.0012444444444444924,1.0012773722627737
4,3,Noise,0.9752000000000001,2.0,0.0779577809852469,1.1233625943973002,-0.009617074115796584,-0.0009777777777778551,1.0010036496350365
4,3,Noise,0.9738666666666667,4.0,0.0779577809852469,1.1012456360925462,-0.007892885124214724,0.0003555555555555534,0.9996350364963503
4,3,Clean Important Feature w/ Lower Variance,0.9738666666666667,0.125,0.38246074515859213,1.0938202952883633,-0.03588258004698658,0.0003555555555555534,0.9996350364963503
4,3,Clean Important Feature w/ Lower Variance,0.9750222222222222,0.25,0.38246074515859213,1.0467782218012662,-0.017890833567306197,-0.0008000000000000229,1.0008211678832117
4,3,Clean Important Feature w/ Lower Variance,0.9766222222222222,0.5,0.38246074515859213,0.9403937497829209,0.022797050874133584,-0.0023999999999999577,1.002463503649635
4,3,Clean Important Feature w/ Lower Variance,0.9760888888888888,0.75,0.38246074515859213,0.8026775552172616,0.07546808926812126,-0.001866666666666572,1.0019160583941604
4,3,Clean Important Feature w/ Lower Variance,0.9762666666666666,1.0,0.38246074515859213,0.679301624347487,0.12265453972321022,-0.0020444444444444043,1.0020985401459854
4,3,Clean Important Feature w/ Lower Variance,0.9755555555555556,2.0,0.38246074515859213,0.45872721248202564,0.20701559364819277,-0.0013333333333334085,1.0013686131386863
4,3,Clean Important Feature w/ Lower Variance,0.9750222222222223,4.0,0.38246074515859213,0.35702826846705155,0.2459114475580017,-0.0008000000000001339,1.0008211678832117
5,3,Baseline,0.8977777777777778,0.0,0.0,1,0.0,0.0,1.0
5,3,Dirty Important Feature Reversed,0.8899555555555556,0.125,0.7356386316318466,1.061685383127317,-0.04537815083546559,0.007822222222222175,0.9912871287128714
5,3,Dirty Important Feature Reversed,0.8866666666666667,0.25,0.7356386316318466,0.9881251952269345,0.00873556513415319,0.011111111111111072,0.9876237623762376
5,3,Dirty Important Feature Reversed,0.8916444444444445,0.5,0.7356386316318466,0.8582393540714364,0.10428460759013525,0.006133333333333324,0.9931683168316832
5,3,Dirty Important Feature Reversed,0.8914666666666665,0.75,0.7356386316318466,0.7929383839657522,0.1523225238829129,0.006311111111111267,0.9929702970297027
5,3,Dirty Important Feature Reversed,0.8917333333333334,1.0,0.7356386316318466,0.7478810862768576,0.18546841269980008,0.006044444444444408,0.9932673267326733
5,3,Dirty Important Feature Reversed,0.8940444444444443,2.0,0.7356386316318466,0.7131932636312438,0.21098611508510756,0.0037333333333334773,0.9958415841584157
5,3,Dirty Important Feature Reversed,0.8939555555555556,4.0,0.7356386316318466,0.7088792647994526,0.21415965928258784,0.0038222222222221713,0.9957425742574258
5,3,Noise,0.8844444444444445,0.125,0.2643613683681535,0.7071566491097531,0.077416468958861,0.013333333333333308,0.9851485148514851
5,3,Noise,0.8786666666666669,0.25,0.2643613683681535,0.7434632125644774,0.06781841616322487,0.019111111111110857,0.978712871287129
5,3,Noise,0.8873777777777778,0.5,0.2643613683681535,0.7432011978457281,0.06788768273280604,0.010399999999999965,0.9884158415841584
5,3,Noise,0.8841777777777778,0.75,0.2643613683681535,0.6812119234496303,0.08427525213630738,0.013599999999999945,0.984851485148515
5,3,Noise,0.8852444444444446,1.0,0.2643613683681535,0.70420027567873,0.07819801988449351,0.012533333333333174,0.9860396039603962
5,3,Noise,0.8866666666666665,2.0,0.2643613683681535,0.7496266746466667,0.06618903489329209,0.011111111111111294,0.9876237623762374
5,3,Noise,0.8824,4.0,0.2643613683681535,0.7303655250058924,0.07128093876867098,0.015377777777777824,0.9828712871287129
5,3,Constant,0.8860444444444445,0.125,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,0.25,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,0.5,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,0.75,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,1.0,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,2.0,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
5,3,Constant,0.8860444444444445,4.0,0.0,Infinity,-0.13570824793363728,0.011733333333333262,0.986930693069307
6,3,Baseline,0.88,0.0,0.0,1,0.0,0.0,1.0
6,3,Dirty Important Feature Reversed,0.8712888888888889,0.125,0.712838707343925,1.0411213011829772,-0.029312855179573605,0.008711111111111114,0.9901010101010101
6,3,Dirty Important Feature Reversed,0.8679111111111111,0.25,0.712838707343925,0.9354194168736734,0.046035539395287595,0.012088888888888927,0.9862626262626262
6,3,Dirty Important Feature Reversed,0.8705777777777778,0.5,0.712838707343925,0.8201381410581658,0.12821249502857246,0.00942222222222222,0.9892929292929293
6,3,Dirty Important Feature Reversed,0.8703111111111111,0.75,0.712838707343925,0.7512030356603436,0.1773521064509732,0.009688888888888858,0.988989898989899
6,3,Dirty Important Feature Reversed,0.8710222222222223,1.0,0.712838707343925,0.7188225565974308,0.2004341652893571,0.008977777777777751,0.9897979797979798
6,3,Dirty Important Feature Reversed,0.8718222222222224,2.0,0.712838707343925,0.6882465197318268,0.22222994788433437,0.008177777777777617,0.9907070707070709
6,3,Dirty Important Feature Reversed,0.8717333333333335,4.0,0.712838707343925,0.6902010182337732,0.22083670569870129,0.008266666666666533,0.9906060606060607
6,3,Constant,0.8798222222222222,0.125,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,0.25,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,0.5,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,0.75,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,1.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,2.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Constant,0.8798222222222222,4.0,0.0,Infinity,-0.15209498370329946,0.0001777777777778322,0.9997979797979797
6,3,Clean Important Feature w/ Higher Variance,0.8764444444444445,0.125,0.28716129265607504,0.7148237504476883,0.08189158045625328,0.003555555555555534,0.9959595959595959
6,3,Clean Important Feature w/ Higher Variance,0.8770666666666667,0.25,0.28716129265607504,0.7395421654708928,0.07479340844578053,0.0029333333333333433,0.9966666666666667
6,3,Clean Important Feature w/ Higher Variance,0.8779555555555556,0.5,0.28716129265607504,0.7428217467058583,0.0738516396589772,0.0020444444444444043,0.9976767676767677
6,3,Clean Important Feature w/ Higher Variance,0.8774222222222221,0.75,0.28716129265607504,0.7290638964805639,0.07780236171384142,0.002577777777777901,0.9970707070707069
6,3,Clean Important Feature w/ Higher Variance,0.878488888888889,1.0,0.28716129265607504,0.7386229724593649,0.0750573650991713,0.0015111111111110187,0.9982828282828284
6,3,Clean Important Feature w/ Higher Variance,0.8777777777777777,2.0,0.28716129265607504,0.6902284042385872,0.08895441186698241,0.0022222222222223476,0.9974747474747473
6,3,Clean Important Feature w/ Higher Variance,0.8761777777777777,4.0,0.28716129265607504,0.701127052147777,0.08582474204517607,0.0038222222222222824,0.9956565656565656
7,3,Baseline,0.9617777777777777,0.0,0.0,1,0.0,0.0,1.0
7,3,Dirty Important Feature,0.9722666666666667,0.125,0.7006110161666362,0.8530417778628215,0.10296054934557086,-0.010488888888888992,1.0109057301293902
7,3,Dirty Important Feature,0.9705777777777778,0.25,0.7006110161666362,0.8121599883569238,0.1316027814340084,-0.00880000000000003,1.0091497227356747
7,3,Dirty Important Feature,0.9625777777777778,0.5,0.7006110161666362,0.7240250908292685,0.19335106155060133,-0.0008000000000000229,1.0008317929759705
7,3,Dirty Important Feature,0.9527111111111111,0.75,0.7006110161666362,0.641206877051489,0.25137441446255715,0.009066666666666667,0.9905730129390018
7,3,Dirty Important Feature,0.9488,1.0,0.7006110161666362,0.5763572954921321,0.29680874569683935,0.012977777777777755,0.9865064695009242
7,3,Dirty Important Feature,0.9263111111111112,2.0,0.7006110161666362,0.3967882753381842,0.42261677937894393,0.035466666666666535,0.963123844731978
7,3,Dirty Important Feature,0.8785777777777779,4.0,0.7006110161666362,0.30582820160234214,0.4863444090696044,0.08319999999999983,0.913493530499076
7,3,Constant,0.9702222222222223,0.125,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,0.25,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,0.5,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,0.75,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,1.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,2.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Constant,0.9702222222222223,4.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
7,3,Dirty Important Feature Reversed,0.9708444444444446,0.125,0.29938898383336376,1.1547661133914966,-0.04633526942011934,-0.00906666666666689,1.0094269870609984
7,3,Dirty Important Feature Reversed,0.9651555555555558,0.25,0.29938898383336376,0.9843513093942031,0.004685045578792235,-0.003377777777778035,1.003512014787431
7,3,Dirty Important Feature Reversed,0.9665777777777776,0.5,0.29938898383336376,0.720078863889933,0.08380530449347365,-0.0047999999999999154,1.0049907578558224
7,3,Dirty Important Feature Reversed,0.9629333333333333,0.75,0.29938898383336376,0.5794036742345325,0.12592190657496974,-0.0011555555555555763,1.0012014787430683
7,3,Dirty Important Feature Reversed,0.9609777777777777,1.0,0.29938898383336376,0.5396335399385475,0.13782864666876113,0.0008000000000000229,0.9991682070240295
7,3,Dirty Important Feature Reversed,0.9629333333333333,2.0,0.29938898383336376,0.5044489382836364,0.14836252880480666,-0.0011555555555555763,1.0012014787430683
7,3,Dirty Important Feature Reversed,0.9626666666666667,4.0,0.29938898383336376,0.5097186435526454,0.14678483709921672,-0.000888888888888939,1.000924214417745
8,3,Baseline,0.9617777777777777,0.0,0.0,1,0.0,0.0,1.0
8,3,Dirty Important Feature,0.9722666666666667,0.125,0.7006110161666362,0.8530417778628215,0.10296054934557086,-0.010488888888888992,1.0109057301293902
8,3,Dirty Important Feature,0.9705777777777778,0.25,0.7006110161666362,0.8121599883569238,0.1316027814340084,-0.00880000000000003,1.0091497227356747
8,3,Dirty Important Feature,0.9625777777777778,0.5,0.7006110161666362,0.7240250908292685,0.19335106155060133,-0.0008000000000000229,1.0008317929759705
8,3,Dirty Important Feature,0.9527111111111111,0.75,0.7006110161666362,0.641206877051489,0.25137441446255715,0.009066666666666667,0.9905730129390018
8,3,Dirty Important Feature,0.9488,1.0,0.7006110161666362,0.5763572954921321,0.29680874569683935,0.012977777777777755,0.9865064695009242
8,3,Dirty Important Feature,0.9263111111111112,2.0,0.7006110161666362,0.3967882753381842,0.42261677937894393,0.035466666666666535,0.963123844731978
8,3,Dirty Important Feature,0.8785777777777779,4.0,0.7006110161666362,0.30582820160234214,0.4863444090696044,0.08319999999999983,0.913493530499076
8,3,Constant,0.9702222222222223,0.125,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,0.25,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,0.5,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,0.75,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,1.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,2.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Constant,0.9702222222222223,4.0,0.0,Infinity,-0.0676862399381676,-0.008444444444444588,1.0087800369685769
8,3,Dirty Important Feature Reversed,0.9708444444444446,0.125,0.29938898383336376,1.1547661133914966,-0.04633526942011934,-0.00906666666666689,1.0094269870609984
8,3,Dirty Important Feature Reversed,0.9651555555555558,0.25,0.29938898383336376,0.9843513093942031,0.004685045578792235,-0.003377777777778035,1.003512014787431
8,3,Dirty Important Feature Reversed,0.9665777777777776,0.5,0.29938898383336376,0.720078863889933,0.08380530449347365,-0.0047999999999999154,1.0049907578558224
8,3,Dirty Important Feature Reversed,0.9629333333333333,0.75,0.29938898383336376,0.5794036742345325,0.12592190657496974,-0.0011555555555555763,1.0012014787430683
8,3,Dirty Important Feature Reversed,0.9609777777777777,1.0,0.29938898383336376,0.5396335399385475,0.13782864666876113,0.0008000000000000229,0.9991682070240295
8,3,Dirty Important Feature Reversed,0.9629333333333333,2.0,0.29938898383336376,0.5044489382836364,0.14836252880480666,-0.0011555555555555763,1.0012014787430683
8,3,Dirty Important Feature Reversed,0.9626666666666667,4.0,0.29938898383336376,0.5097186435526454,0.14678483709921672,-0.000888888888888939,1.000924214417745
9,3,Baseline,0.8995555555555556,0.0,0.0,1,0.0,0.0,1.0
9,3,Clean Important Feature w/ Higher Variance,0.911911111111111,0.125,0.27155635469960593,0.9516486190244746,0.013130124762405548,-0.012355555555555453,1.0137351778656125
